MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
2010,MITSUBISHI,LANCER,COMPACT,2.4,4,M5,X,10.2,7.3,28,39,1780,205
2010,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,AS6,Z,12.7,8.9,22,32,2200,253
2010,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,M5,Z,12.9,9.0,22,31,2240,258
2010,MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.0,4,AS6,Z,12.2,8.0,23,35,2060,237
2010,MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.4,4,AV,X,9.6,7.1,29,40,1700,196
2010,MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.4,4,M5,X,10.2,7.3,28,39,1780,205
2010,MITSUBISHI,OUTLANDER,SUV,2.4,4,AV,X,9.5,7.2,30,39,1700,196
2010,MITSUBISHI,OUTLANDER 4WD,SUV,2.4,4,AV,X,9.9,7.8,29,36,1800,207
2010,MITSUBISHI,OUTLANDER 4WD,SUV,3.0,6,AS6,Z,11.2,8.2,25,34,1960,225
2010,NISSAN,370Z,TWO-SEATER,3.7,6,AS7,Z,11.1,7.5,25,38,1900,218
2010,NISSAN,370Z,TWO-SEATER,3.7,6,M6,Z,11.6,7.7,24,37,1960,225
2010,NISSAN,370Z ROADSTER,TWO-SEATER,3.7,6,AS7,Z,11.6,8.0,24,35,2000,230
2010,NISSAN,370Z ROADSTER,TWO-SEATER,3.7,6,M6,Z,11.9,8.1,24,35,2040,235
2010,NISSAN,ALTIMA,MID-SIZE,2.5,4,AV,X,8.7,6.0,32,47,1500,172
2010,NISSAN,ALTIMA,MID-SIZE,2.5,4,M6,X,8.8,6.2,32,46,1520,175
2010,NISSAN,ALTIMA,MID-SIZE,3.5,6,AV,X,10.2,7.2,28,39,1780,205
2010,NISSAN,ALTIMA,MID-SIZE,3.5,6,M6,X,11.4,7.3,25,39,1920,221
2010,NISSAN,ALTIMA COUPE,SUBCOMPACT,2.5,4,AV,X,8.9,6.2,32,46,1540,177
2010,NISSAN,ALTIMA COUPE,SUBCOMPACT,2.5,4,M6,X,9.0,6.3,31,45,1560,179
2010,NISSAN,ALTIMA COUPE,SUBCOMPACT,3.5,6,AV,X,10.2,7.3,28,39,1780,205
2010,NISSAN,ALTIMA COUPE,SUBCOMPACT,3.5,6,M6,X,11.4,7.3,25,39,1920,221
2010,NISSAN,ALTIMA HYBRID,MID-SIZE,2.5,4,AV,X,5.6,5.9,50,48,1160,133
2010,NISSAN,ARMADA 4WD,SUV,5.6,8,A5,X,17.3,11.4,16,25,2940,338
2010,NISSAN,CUBE,STATION WAGON - SMALL,1.8,4,AV,X,7.3,6.3,39,45,1380,159
2010,NISSAN,CUBE,STATION WAGON - SMALL,1.8,4,M6,X,8.1,6.6,35,43,1480,170
2010,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,2.5,4,A5,X,12.6,9.2,22,31,2200,253
2010,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,2.5,4,M5,X,10.7,8.7,26,32,1960,225
2010,NISSAN,FRONTIER,PICKUP TRUCK - SMALL,4.0,6,A5,X,14.2,9.8,20,29,2460,283
2010,NISSAN,FRONTIER 4WD,PICKUP TRUCK - SMALL,4.0,6,A5,X,14.7,10.4,19,27,2560,294
2010,NISSAN,FRONTIER 4WD,PICKUP TRUCK - SMALL,4.0,6,M6,X,13.7,10.4,21,27,2460,283
2010,NISSAN,GT-R,SUBCOMPACT,3.8,6,AS6,Z,13.9,9.5,20,30,2380,274
2010,NISSAN,MAXIMA,MID-SIZE,3.5,6,AV,Z,10.9,7.7,26,37,1900,218
2010,NISSAN,MURANO AWD,SUV,3.5,6,AV,Z,11.8,8.7,24,32,2080,239
2010,NISSAN,PATHFINDER 4WD,SUV,4.0,6,A5,Z,14.9,10.3,19,27,2560,294
2010,NISSAN,ROGUE,SUV,2.5,4,AV,X,9.2,7.3,31,39,1660,191
2010,NISSAN,ROGUE AWD,SUV,2.5,4,AV,X,9.6,7.8,29,36,1760,202
2010,NISSAN,SENTRA,MID-SIZE,2.0,4,AV,X,7.5,5.8,38,49,1340,154
2010,NISSAN,SENTRA,MID-SIZE,2.0,4,M6,X,8.4,6.4,34,44,1500,172
2010,NISSAN,SENTRA,MID-SIZE,2.5,4,AV,X,8.7,6.5,32,43,1540,177
2010,NISSAN,SENTRA,MID-SIZE,2.5,4,M6,Z,9.8,7.0,29,40,1700,196
2010,NISSAN,TITAN,PICKUP TRUCK - STANDARD,5.6,8,A5,X,16.5,11.3,17,25,2840,327
2010,NISSAN,TITAN 4WD,PICKUP TRUCK - STANDARD,5.6,8,A5,X,17.7,12.0,16,24,3020,347
2010,NISSAN,VERSA,MID-SIZE,1.6,4,A4,X,7.8,5.9,36,48,1380,159
2010,NISSAN,VERSA,MID-SIZE,1.6,4,M5,X,7.7,5.8,37,49,1380,159
2010,NISSAN,VERSA,MID-SIZE,1.8,4,A4,X,8.5,6.2,33,46,1480,170
2010,NISSAN,VERSA,MID-SIZE,1.8,4,AV,X,7.3,5.8,39,49,1320,152
2010,NISSAN,VERSA,MID-SIZE,1.8,4,M6,X,7.9,6.3,36,45,1440,166
2010,NISSAN,XTERRA 4WD,SUV,4.0,6,A5,X,14.5,10.1,19,28,2500,288
2010,NISSAN,XTERRA 4WD,SUV,4.0,6,M6,X,13.5,10.2,21,28,2400,276
2010,PONTIAC,G3,COMPACT,1.6,4,A4,X,8.2,5.8,34,49,1420,163
2010,PONTIAC,G3,COMPACT,1.6,4,M5,X,7.5,5.7,38,50,1340,154
2010,PONTIAC,G3 HATCHBACK,SUBCOMPACT,1.6,4,A4,X,8.2,5.8,34,49,1420,163
2010,PONTIAC,G3 HATCHBACK,SUBCOMPACT,1.6,4,M5,X,7.5,5.7,38,50,1340,154
2010,PONTIAC,G5,SUBCOMPACT,2.2,4,A4,X,8.7,5.9,32,48,1480,170
2010,PONTIAC,G5,SUBCOMPACT,2.2,4,M5,X,8.4,5.8,34,49,1460,168
2010,PONTIAC,G5 XFE,SUBCOMPACT,2.2,4,M5,X,8.0,5.4,35,52,1360,156
2010,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,A4,X,8.0,6.2,35,46,1440,166
2010,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,M5,X,7.8,6.2,36,46,1420,163
2010,PONTIAC,VIBE,STATION WAGON - SMALL,2.4,4,AS5,X,9.7,6.9,29,41,1680,193
2010,PONTIAC,VIBE,STATION WAGON - SMALL,2.4,4,M5,X,9.6,7.2,29,39,1700,196
2010,PONTIAC,VIBE AWD,STATION WAGON - SMALL,2.4,4,A4,X,10.3,7.8,27,36,1840,212
2010,PORSCHE,911 CARRERA,MINICOMPACT,3.6,6,AS7,Z,11.2,7.3,25,39,1880,216
2010,PORSCHE,911 CARRERA,MINICOMPACT,3.6,6,M6,Z,11.3,7.9,25,36,1940,223
2010,PORSCHE,911 CARRERA 4,MINICOMPACT,3.6,6,AS7,Z,11.4,7.5,25,38,1920,221
2010,PORSCHE,911 CARRERA 4,MINICOMPACT,3.6,6,M6,Z,11.4,7.9,25,36,1960,225
2010,PORSCHE,911 CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,AS7,Z,11.5,7.6,25,37,1940,223
2010,PORSCHE,911 CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,11.4,7.9,25,36,1960,225
2010,PORSCHE,911 CARRERA 4S,MINICOMPACT,3.8,6,AS7,Z,11.4,7.7,25,37,1940,223
2010,PORSCHE,911 CARRERA 4S,MINICOMPACT,3.8,6,M6,Z,11.8,8.0,24,35,2020,232
2010,PORSCHE,911 CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,11.3,7.5,25,38,1920,221
2010,PORSCHE,911 CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,11.8,8.0,24,35,2020,232
2010,PORSCHE,911 CARRERA CABRIOLET,MINICOMPACT,3.6,6,AS7,Z,11.2,7.3,25,39,1880,216
2010,PORSCHE,911 CARRERA CABRIOLET,MINICOMPACT,3.6,6,M6,Z,11.3,7.9,25,36,1940,223
2010,PORSCHE,911 CARRERA S,MINICOMPACT,3.8,6,AS7,Z,11.1,7.5,25,38,1900,218
2010,PORSCHE,911 CARRERA S,MINICOMPACT,3.8,6,M6,Z,11.6,7.8,24,36,1980,228
2010,PORSCHE,911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,11.1,7.5,25,38,1900,218
2010,PORSCHE,911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,M6,Z,11.6,7.8,24,36,1980,228
2010,PORSCHE,911 GT3,TWO-SEATER,3.8,6,M6,Z,15.2,9.7,19,29,2540,292
2010,PORSCHE,911 GT3 RS,TWO-SEATER,3.8,6,M6,Z,15.2,9.7,19,29,2540,292
2010,PORSCHE,911 TARGA 4,MINICOMPACT,3.6,6,AS7,Z,11.5,7.6,25,37,1940,223
2010,PORSCHE,911 TARGA 4,MINICOMPACT,3.6,6,M6,Z,11.4,7.9,25,36,1960,225
2010,PORSCHE,911 TARGA 4S,MINICOMPACT,3.8,6,AS7,Z,11.3,7.5,25,38,1920,221
2010,PORSCHE,911 TARGA 4S,MINICOMPACT,3.8,6,M6,Z,11.8,8.0,24,35,2020,232
2010,PORSCHE,911 TURBO,MINICOMPACT,3.6,6,AS7,Z,12.7,8.1,22,35,2120,244
2010,PORSCHE,911 TURBO,MINICOMPACT,3.6,6,M6,Z,12.7,8.3,22,34,2160,248
2010,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.8,6,AS7,Z,13.2,8.2,21,34,2200,253
2010,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.8,6,M6,Z,13.1,8.4,22,34,2180,251
2010,PORSCHE,BOXSTER,TWO-SEATER,2.9,6,AS7,Z,10.2,6.7,28,42,1720,198
2010,PORSCHE,BOXSTER,TWO-SEATER,2.9,6,M6,Z,11.2,7.4,25,38,1900,218
2010,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,205
2010,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,218
2010,PORSCHE,CAYENNE,SUV,3.6,6,AS6,Z,14.6,10.0,19,28,2500,288
2010,PORSCHE,CAYENNE,SUV,3.6,6,M6,Z,15.4,9.8,18,29,2580,297
2010,PORSCHE,CAYENNE GTS,SUV,4.8,8,AS6,Z,16.2,10.9,17,26,2760,317
2010,PORSCHE,CAYENNE GTS,SUV,4.8,8,M6,Z,19.4,11.7,15,24,3180,366
2010,PORSCHE,CAYENNE S,SUV,4.8,8,AS6,Z,16.3,10.5,17,27,2740,315
2010,PORSCHE,CAYENNE TURBO,SUV,4.8,8,AS6,Z,18.0,10.7,16,26,2940,338
2010,PORSCHE,CAYENNE TURBO S,SUV,4.8,8,AS6,Z,18.0,10.7,16,26,2940,338
2010,PORSCHE,CAYMAN,TWO-SEATER,2.9,6,AS7,Z,10.2,6.7,28,42,1720,198
2010,PORSCHE,CAYMAN,TWO-SEATER,2.9,6,M6,Z,11.2,7.4,25,38,1900,218
2010,PORSCHE,CAYMAN S,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,205
2010,PORSCHE,CAYMAN S,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,218
2010,PORSCHE,PANAMERA 4S,FULL-SIZE,4.8,8,AS7,Z,12.9,8.3,22,34,2180,251
2010,PORSCHE,PANAMERA S,FULL-SIZE,4.8,8,AS7,Z,12.9,8.3,22,34,2180,251
2010,PORSCHE,PANAMERA TURBO,FULL-SIZE,4.8,8,AS7,Z,14.1,8.6,20,33,2340,269
2010,ROLLS-ROYCE,GHOST,FULL-SIZE,6.6,12,A8,Z,16.6,10.1,17,28,2740,315
2010,ROLLS-ROYCE,PHANTOM,MID-SIZE,6.7,12,A6,Z,18.1,11.4,16,25,3020,347
2010,ROLLS-ROYCE,PHANTOM COUPE,COMPACT,6.7,12,A6,Z,18.1,11.4,16,25,3020,347
2010,ROLLS-ROYCE,PHANTOM DROPHEAD COUPE,COMPACT,6.7,12,A6,Z,18.1,11.4,16,25,3020,347
2010,ROLLS-ROYCE,PHANTOM EWB,FULL-SIZE,6.7,12,A6,Z,18.1,11.4,16,25,3020,347
2010,SMART,FORTWO CABRIOLET,TWO-SEATER,1.0,3,AS5,Z,5.9,4.8,48,59,1080,124
2010,SMART,FORTWO COUPE,TWO-SEATER,1.0,3,AS5,Z,5.9,4.8,48,59,1080,124
2010,SUBARU,FORESTER 2.5X,SUV,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,FORESTER 2.5X,SUV,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,FORESTER 2.5X LTD,SUV,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,FORESTER 2.5X TOURING,SUV,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,FORESTER 2.5X TOURING,SUV,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,FORESTER 2.5XT LTD TURBO,SUV,2.5,4,AS4,Z,11.0,8.4,26,34,1960,225
2010,SUBARU,FORESTER PZEV,SUV,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,IMPREZA 2.5i,COMPACT,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,IMPREZA 2.5i,COMPACT,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,IMPREZA 2.5i LTD,COMPACT,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,IMPREZA 2.5i LTD,COMPACT,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,IMPREZA 2.5i LTD WAGON,STATION WAGON - SMALL,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,IMPREZA 2.5i LTD WAGON,STATION WAGON - SMALL,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,IMPREZA 2.5i SPORT,COMPACT,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,IMPREZA 2.5i SPORT,COMPACT,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,IMPREZA 2.5i SPORT WAGON,STATION WAGON - SMALL,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,IMPREZA 2.5i SPORT WAGON,STATION WAGON - SMALL,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,IMPREZA 2.5i WAGON,STATION WAGON - SMALL,2.5,4,AS4,X,10.4,7.7,27,37,1840,212
2010,SUBARU,IMPREZA 2.5i WAGON,STATION WAGON - SMALL,2.5,4,M5,X,10.6,7.5,27,38,1840,212
2010,SUBARU,IMPREZA GT TURBO,COMPACT,2.5,4,AS4,Z,11.0,8.4,26,34,1960,225
2010,SUBARU,IMPREZA GT WAGON TURBO,STATION WAGON - SMALL,2.5,4,AS4,Z,11.0,8.4,26,34,1960,225
2010,SUBARU,IMPREZA STI TURBO,COMPACT,2.5,4,M6,Z,12.4,8.9,23,32,2160,248
2010,SUBARU,IMPREZA WRX TURBO,COMPACT,2.5,4,M5,Z,11.3,8.1,25,35,1980,228
2010,SUBARU,IMPREZA WRX WAGON TURBO,STATION WAGON - SMALL,2.5,4,M5,Z,11.3,8.1,25,35,1980,228
2010,SUBARU,LEGACY 2.5GT TURBO,COMPACT,2.5,4,M6,Z,11.5,8.0,25,35,1980,228
2010,SUBARU,LEGACY 2.5i,COMPACT,2.5,4,AV,X,9.2,6.5,31,43,1600,184
2010,SUBARU,LEGACY 2.5i,COMPACT,2.5,4,M6,X,10.6,7.4,27,38,1840,212
2010,SUBARU,LEGACY 2.5i LTD,COMPACT,2.5,4,AV,X,9.2,6.5,31,43,1600,184
2010,SUBARU,LEGACY 2.5i PZEV,COMPACT,2.5,4,AV,X,9.2,6.5,31,43,1600,184
2010,SUBARU,LEGACY 2.5i SPORT,COMPACT,2.5,4,AV,X,9.2,6.5,31,43,1600,184
2010,SUBARU,LEGACY 2.5i SPORT,COMPACT,2.5,4,M6,X,10.6,7.4,27,38,1840,212
2010,SUBARU,LEGACY 3.6R,COMPACT,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2010,SUBARU,LEGACY 3.6R LTD,COMPACT,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2010,SUBARU,OUTBACK 2.5i LTD,SUV,2.5,4,AV,X,9.5,6.9,30,41,1680,193
2010,SUBARU,OUTBACK 2.5i SPORT,SUV,2.5,4,AV,X,9.5,6.9,30,41,1680,193
2010,SUBARU,OUTBACK 2.5i SPORT,SUV,2.5,4,M6,X,10.6,7.4,27,38,1840,212
2010,SUBARU,OUTBACK 3.6R,SUV,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2010,SUBARU,OUTBACK 3.6R LTD,SUV,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2010,SUBARU,OUTBACK PZEV,SUV,2.5,4,AV,X,9.5,6.9,30,41,1680,193
2010,SUBARU,OUTBACK PZEV,SUV,2.5,4,M6,X,10.6,7.4,27,38,1840,212
2010,SUBARU,TRIBECA AWD,SUV,3.6,6,AS5,X,13.1,9.4,22,30,2280,262
2010,SUZUKI,EQUATOR 4X4,PICKUP TRUCK - SMALL,4.0,6,A5,X,14.6,10.6,19,27,2560,294
2010,SUZUKI,GRAND VITARA,SUV,2.4,4,A4,X,11.2,8.6,25,33,2000,230
2010,SUZUKI,GRAND VITARA,SUV,3.2,6,A5,X,12.5,8.6,23,33,2140,246
2010,SUZUKI,SWIFT+,COMPACT,1.6,4,A4,X,8.2,5.8,34,49,1420,163
2010,SUZUKI,SWIFT+,COMPACT,1.6,4,M5,X,7.9,5.7,36,50,1340,154
2010,SUZUKI,SX4 AWD HATCH,STATION WAGON - SMALL,2.0,4,AV,X,8.9,6.9,32,41,1600,184
2010,SUZUKI,SX4 AWD HATCH,STATION WAGON - SMALL,2.0,4,M6,X,9.3,6.6,30,43,1620,186
2010,SUZUKI,SX4 HATCH,STATION WAGON - SMALL,2.0,4,AV,X,8.2,6.4,34,44,1480,170
2010,SUZUKI,SX4 HATCH,STATION WAGON - SMALL,2.0,4,M6,X,9.1,6.3,31,45,1560,179
2010,SUZUKI,SX4 JLX HATCH,STATION WAGON - SMALL,2.0,4,AV,X,8.8,6.7,32,42,1560,179
2010,SUZUKI,SX4 JX HATCH,STATION WAGON - SMALL,2.0,4,AV,X,8.8,6.7,32,42,1560,179
2010,SUZUKI,SX4 SEDAN,COMPACT,2.0,4,AV,X,8.0,6.1,35,46,1440,166
2010,SUZUKI,SX4 SEDAN,COMPACT,2.0,4,M6,X,9.0,6.0,31,47,1520,175
2010,SUZUKI,SX4 SEDAN SPORT,COMPACT,2.0,4,AV,X,8.9,6.7,32,42,1580,182
2010,SUZUKI,SX4 SEDAN SPORT,COMPACT,2.0,4,M6,X,9.1,6.2,31,46,1560,179
2010,TOYOTA,4RUNNER 4WD,SUV,4.0,6,AS5,X,12.6,9.2,22,31,2220,255
2010,TOYOTA,AVALON,FULL-SIZE,3.5,6,AS6,X,10.7,7.0,26,40,1800,207
2010,TOYOTA,CAMRY,MID-SIZE,2.5,4,AS6,X,9.0,6.1,31,46,1540,177
2010,TOYOTA,CAMRY,MID-SIZE,2.5,4,M6,X,9.5,6.1,30,46,1600,184
2010,TOYOTA,CAMRY,MID-SIZE,3.5,6,AS6,X,10.7,7.0,26,40,1800,207
2010,TOYOTA,CAMRY HYBRID,MID-SIZE,2.4,4,AV,X,5.7,5.7,50,50,1140,131
2010,TOYOTA,COROLLA,COMPACT,1.8,4,A4,X,7.6,5.7,37,50,1360,156
2010,TOYOTA,COROLLA,COMPACT,1.8,4,M5,X,7.5,5.6,38,50,1340,154
2010,TOYOTA,COROLLA,COMPACT,2.4,4,AS5,X,9.4,6.5,30,43,1620,186
2010,TOYOTA,COROLLA,COMPACT,2.4,4,M5,X,9.5,6.7,30,42,1640,189
2010,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,A4,X,8.1,6.2,35,46,1440,166
2010,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,M5,X,7.8,6.2,36,46,1420,163
2010,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,2.4,4,A4,X,10.3,7.7,27,37,1820,209
2010,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,2.4,4,AS5,X,9.7,6.9,29,41,1680,193
2010,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,2.4,4,M5,X,9.6,7.1,29,40,1700,196
2010,TOYOTA,FJ CRUISER 4WD,SUV,4.0,6,A5,X,12.5,9.6,23,29,2240,258
2010,TOYOTA,FJ CRUISER 4WD,SUV,4.0,6,M6,X,13.7,10.3,21,27,2440,281
2010,TOYOTA,HIGHLANDER,SUV,2.7,4,AS6,X,10.4,7.3,27,39,1800,207
2010,TOYOTA,HIGHLANDER,SUV,3.5,6,AS5,X,11.9,8.4,24,34,2060,237
2010,TOYOTA,HIGHLANDER 4WD,SUV,3.5,6,AS5,X,12.3,8.8,23,32,2160,248
2010,TOYOTA,HIGHLANDER HYBRID 4WD,SUV,3.3,6,AV,X,7.4,8.0,38,35,1540,177
2010,TOYOTA,PRIUS,MID-SIZE,1.8,4,AV,X,3.7,4.0,76,71,760,87
2010,TOYOTA,RAV4,SUV,2.5,4,A5,X,9.4,6.9,30,41,1660,191
2010,TOYOTA,RAV4,SUV,3.5,6,A5,X,10.7,7.4,26,38,1840,212
2010,TOYOTA,RAV4 4WD,SUV,2.5,4,A6,X,9.7,7.2,29,39,1720,198
2010,TOYOTA,RAV4 4WD,SUV,3.5,6,A5,X,11.1,7.7,25,37,1920,221
2010,TOYOTA,SEQUOIA 4WD,SUV,4.6,8,AS6,X,16.0,11.1,18,25,2760,317
2010,TOYOTA,SEQUOIA 4WD,SUV,5.7,8,AS6,X,16.3,11.2,17,25,2800,322
2010,TOYOTA,SIENNA,MINIVAN,3.5,6,A5,X,11.7,8.1,24,35,2020,232
2010,TOYOTA,SIENNA 4WD,MINIVAN,3.5,6,A5,X,13.3,9.5,21,30,2320,267
2010,TOYOTA,TACOMA,PICKUP TRUCK - SMALL,2.7,4,A4,X,11.0,7.9,26,36,1920,221
2010,TOYOTA,TACOMA,PICKUP TRUCK - SMALL,2.7,4,M5,X,10.5,7.8,27,36,1860,214
2010,TOYOTA,TACOMA,PICKUP TRUCK - SMALL,4.0,6,M6,X,14.0,10.3,20,27,2460,283
2010,TOYOTA,TACOMA 4WD,PICKUP TRUCK - SMALL,2.7,4,M5,X,12.0,9.1,24,31,2140,246
2010,TOYOTA,TACOMA 4WD,PICKUP TRUCK - SMALL,4.0,6,A5,X,13.5,10.1,21,28,2380,274
2010,TOYOTA,TACOMA 4WD,PICKUP TRUCK - SMALL,4.0,6,M6,X,15.0,11.3,19,25,2680,308
2010,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,4.6,8,AS6,X,14.0,9.9,20,29,2420,278
2010,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,5.7,8,AS6,X,15.3,10.9,18,26,2660,306
2010,TOYOTA,TUNDRA 4WD,PICKUP TRUCK - STANDARD,4.6,8,AS6,X,14.9,10.5,19,27,2580,297
2010,TOYOTA,TUNDRA 4WD,PICKUP TRUCK - STANDARD,5.7,8,AS6,X,16.8,11.8,17,24,2900,334
2010,TOYOTA,VENZA,SUV,2.7,4,AS6,X,10.0,6.8,28,42,1700,196
2010,TOYOTA,VENZA,SUV,3.5,6,AS6,X,11.0,7.6,26,37,1900,218
2010,TOYOTA,VENZA AWD,SUV,2.7,4,AS6,X,10.2,7.1,28,40,1760,202
2010,TOYOTA,VENZA AWD,SUV,3.5,6,AS6,X,11.5,7.9,25,36,1980,228
2010,TOYOTA,YARIS,SUBCOMPACT,1.5,4,A4,X,7.0,5.6,40,50,1280,147
2010,TOYOTA,YARIS,SUBCOMPACT,1.5,4,M5,X,6.9,5.4,41,52,1240,143
2010,VOLKSWAGEN,CC,SUBCOMPACT,2.0,4,AS6,Z,9.6,6.6,29,43,1660,191
2010,VOLKSWAGEN,CC,SUBCOMPACT,2.0,4,M6,Z,10.0,6.6,28,43,1700,196
2010,VOLKSWAGEN,CC 4MOTION,SUBCOMPACT,3.6,6,AS6,Z,12.7,8.3,22,34,2140,246
2010,VOLKSWAGEN,CITY GOLF,COMPACT,2.0,4,AS6,X,9.9,6.9,29,41,1700,196
2010,VOLKSWAGEN,CITY GOLF,COMPACT,2.0,4,M5,X,9.8,6.9,29,41,1700,196
2010,VOLKSWAGEN,EOS,SUBCOMPACT,2.0,4,AS6,Z,9.2,6.6,31,43,1600,184
2010,VOLKSWAGEN,EOS,SUBCOMPACT,2.0,4,M6,Z,10.0,6.6,28,43,1700,196
2010,VOLKSWAGEN,GOLF,COMPACT,2.5,5,AS6,X,9.2,6.9,31,41,1640,189
2010,VOLKSWAGEN,GOLF,COMPACT,2.5,5,M5,X,10.4,7.0,27,40,1780,205
2010,VOLKSWAGEN,GOLF TDI CLEAN DIESEL,COMPACT,2.0,4,AS6,D,6.7,4.6,42,61,1160,157
2010,VOLKSWAGEN,GOLF TDI CLEAN DIESEL,COMPACT,2.0,4,M6,D,6.7,4.7,42,60,1160,157
2010,VOLKSWAGEN,GOLF WAGON,STATION WAGON - SMALL,2.5,5,AS6,X,9.3,6.9,30,41,1640,189
2010,VOLKSWAGEN,GOLF WAGON,STATION WAGON - SMALL,2.5,5,M5,X,10.4,7.0,27,40,1780,205
2010,VOLKSWAGEN,GOLF WAGON TDI CLEAN DIESEL,STATION WAGON - SMALL,2.0,4,AS6,D,6.7,4.6,42,61,1160,157
2010,VOLKSWAGEN,GOLF WAGON TDI CLEAN DIESEL,STATION WAGON - SMALL,2.0,4,M6,D,6.7,4.7,42,60,1160,157
2010,VOLKSWAGEN,GTI,COMPACT,2.0,4,AS6,Z,8.7,6.3,32,45,1520,175
2010,VOLKSWAGEN,GTI,COMPACT,2.0,4,M6,Z,10.0,6.6,28,43,1700,196
2010,VOLKSWAGEN,JETTA,COMPACT,2.0,4,AS6,Z,8.7,6.3,32,45,1520,175
2010,VOLKSWAGEN,JETTA,COMPACT,2.0,4,M6,Z,10.0,6.6,28,43,1700,196
2010,VOLKSWAGEN,JETTA,COMPACT,2.5,5,AS6,X,9.3,6.9,30,41,1640,189
2010,VOLKSWAGEN,JETTA,COMPACT,2.5,5,M5,X,10.4,7.0,27,40,1780,205
2010,VOLKSWAGEN,JETTA TDI CLEAN DIESEL,COMPACT,2.0,4,AS6,D,6.7,4.6,42,61,1160,157
2010,VOLKSWAGEN,JETTA TDI CLEAN DIESEL,COMPACT,2.0,4,M6,D,6.7,4.7,42,60,1160,157
2010,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,2.5,5,AS6,X,10.4,6.8,27,42,1760,202
2010,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,2.5,5,M5,X,10.4,7.1,27,40,1780,205
2010,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,SUBCOMPACT,2.5,5,AS6,X,10.5,7.0,27,40,1780,205
2010,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,SUBCOMPACT,2.5,5,M5,X,10.2,7.1,28,40,1760,202
2010,VOLKSWAGEN,PASSAT,MID-SIZE,2.0,4,AS6,Z,9.6,6.6,29,43,1660,191
