MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
2005,PONTIAC,GRAND AM,COMPACT,3.4,6,A4,X,11.1,6.8,25,42,1840,212
2005,PONTIAC,GRAND PRIX,MID-SIZE,3.8,6,A4,X,11.8,7.1,24,40,1940,223
2005,PONTIAC,GRAND PRIX,MID-SIZE,5.3,8,A4,Z,13.5,8.1,21,35,2220,255
2005,PONTIAC,GRAND PRIX #,MID-SIZE,3.8,6,A4,X,12.6,7.6,22,37,2080,239
2005,PONTIAC,GRAND PRIX #,MID-SIZE,3.8,6,AS4,X,13.0,8.3,22,34,2180,251
2005,PONTIAC,MONTANA,MINIVAN,3.4,6,A4,X,12.6,8.3,22,34,2120,244
2005,PONTIAC,MONTANA SV6,MINIVAN,3.5,6,A4,X,13.3,8.8,21,32,2260,260
2005,PONTIAC,MONTANA SV6 AWD,MINIVAN,3.5,6,A4,X,13.8,9.5,20,30,2380,274
2005,PONTIAC,PURSUIT,SUBCOMPACT,2.2,4,A4,X,9.9,6.6,29,43,1680,193
2005,PONTIAC,PURSUIT,SUBCOMPACT,2.2,4,M5,X,9.5,6.1,30,46,1600,184
2005,PONTIAC,SUNFIRE,COMPACT,2.2,4,A4,X,9.9,6.6,29,43,1680,193
2005,PONTIAC,SUNFIRE,COMPACT,2.2,4,M5,X,9.5,6.1,30,46,1600,184
2005,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,A4,X,8.2,6.3,34,45,1460,168
2005,PONTIAC,VIBE,STATION WAGON - SMALL,1.8,4,M5,X,7.9,5.9,36,48,1400,161
2005,PONTIAC,VIBE AWD,STATION WAGON - SMALL,1.8,4,A4,X,9.1,6.9,31,41,1620,186
2005,PONTIAC,VIBE GT,STATION WAGON - SMALL,1.8,4,M6,Z,9.2,6.7,31,42,1620,186
2005,PONTIAC,WAVE,SUBCOMPACT,1.6,4,A4,X,9.0,6.4,31,44,1560,179
2005,PONTIAC,WAVE,SUBCOMPACT,1.6,4,M5,X,8.8,6.1,32,46,1520,175
2005,PORSCHE,911 CARRERA 2 CABRIOLET 997,MINICOMPACT,3.6,6,AS5,Z,12.6,8.2,22,34,2120,244
2005,PORSCHE,911 CARRERA 2 CABRIOLET 997,MINICOMPACT,3.6,6,M6,Z,12.8,8.3,22,34,2160,248
2005,PORSCHE,911 CARRERA 2 COUPE 997,MINICOMPACT,3.6,6,AS5,Z,12.6,8.3,22,34,2120,244
2005,PORSCHE,911 CARRERA 2 COUPE 997,MINICOMPACT,3.6,6,M6,Z,12.9,8.3,22,34,2160,248
2005,PORSCHE,911 CARRERA 2S CABRIOLET 997,MINICOMPACT,3.8,6,AS5,Z,12.6,8.3,22,34,2120,244
2005,PORSCHE,911 CARRERA 2S CABRIOLET 997,MINICOMPACT,3.8,6,M6,Z,12.9,8.3,22,34,2160,248
2005,PORSCHE,911 CARRERA 2S COUPE 997,MINICOMPACT,3.8,6,AS5,Z,12.6,8.3,22,34,2120,244
2005,PORSCHE,911 CARRERA 2S COUPE 997,MINICOMPACT,3.8,6,M6,Z,12.9,8.3,22,34,2160,248
2005,PORSCHE,911 GT2,TWO-SEATER,3.6,6,M6,Z,15.5,9.2,18,31,2540,292
2005,PORSCHE,911 GT3,MINICOMPACT,3.6,6,M6,Z,15.6,9.4,18,30,2560,294
2005,PORSCHE,911 TURBO,MINICOMPACT,3.6,6,AS5,Z,16.5,9.9,17,29,2720,313
2005,PORSCHE,911 TURBO,MINICOMPACT,3.6,6,M6,Z,15.8,9.7,18,29,2600,299
2005,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.6,6,AS5,Z,16.6,10.0,17,28,2720,313
2005,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.6,6,M6,Z,15.8,9.6,18,29,2600,299
2005,PORSCHE,911 TURBO CABRIOLET KIT,MINICOMPACT,3.6,6,AS5,Z,16.6,10.0,17,28,2720,313
2005,PORSCHE,911 TURBO CABRIOLET KIT,MINICOMPACT,3.6,6,M6,Z,15.8,9.6,18,29,2600,299
2005,PORSCHE,911 TURBO CABRIOLET S,MINICOMPACT,3.6,6,AS5,Z,16.6,10.0,17,28,2720,313
2005,PORSCHE,911 TURBO CABRIOLET S,MINICOMPACT,3.6,6,M6,Z,15.8,9.6,18,29,2600,299
2005,PORSCHE,911 TURBO KIT,MINICOMPACT,3.6,6,AS5,Z,16.5,9.9,17,29,2720,313
2005,PORSCHE,911 TURBO KIT,MINICOMPACT,3.6,6,M6,Z,15.8,9.7,18,29,2600,299
2005,PORSCHE,911 TURBO S,MINICOMPACT,3.6,6,AS5,Z,16.5,9.9,17,29,2720,313
2005,PORSCHE,911 TURBO S,MINICOMPACT,3.6,6,M6,Z,15.8,9.7,18,29,2600,299
2005,PORSCHE,CARRERA 2 CABRIOLET,MINICOMPACT,3.6,6,AS5,Z,13.0,8.4,22,34,2180,251
2005,PORSCHE,CARRERA 2 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,13.1,8.2,22,34,2180,251
2005,PORSCHE,CARRERA 2 CABRIOLET KIT,MINICOMPACT,3.6,6,AS5,Z,13.0,8.4,22,34,2180,251
2005,PORSCHE,CARRERA 2 CABRIOLET KIT,MINICOMPACT,3.6,6,M6,Z,13.1,8.2,22,34,2180,251
2005,PORSCHE,CARRERA 2 COUPE,MINICOMPACT,3.6,6,AS5,Z,13.0,8.4,22,34,2180,251
2005,PORSCHE,CARRERA 2 COUPE,MINICOMPACT,3.6,6,M6,Z,13.1,8.2,22,34,2180,251
2005,PORSCHE,CARRERA 2 COUPE KIT,MINICOMPACT,3.6,6,AS5,Z,13.0,8.4,22,34,2180,251
2005,PORSCHE,CARRERA 2 COUPE KIT,MINICOMPACT,3.6,6,M6,Z,13.1,8.2,22,34,2180,251
2005,PORSCHE,CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,AS5,Z,13.9,9.5,20,30,2380,274
2005,PORSCHE,CARRERA 4 CABRIOLET,MINICOMPACT,3.6,6,M6,Z,13.9,9.1,20,31,2340,269
2005,PORSCHE,CARRERA 4 CABRIOLET KIT,MINICOMPACT,3.6,6,AS5,Z,13.9,9.5,20,30,2380,274
2005,PORSCHE,CARRERA 4 CABRIOLET KIT,MINICOMPACT,3.6,6,M6,Z,13.9,9.1,20,31,2340,269
2005,PORSCHE,CARRERA 4S CABRIOLET,MINICOMPACT,3.6,6,AS5,Z,13.9,9.5,20,30,2380,274
2005,PORSCHE,CARRERA 4S CABRIOLET,MINICOMPACT,3.6,6,M6,Z,13.9,9.1,20,31,2340,269
2005,PORSCHE,CARRERA 4S CABRIOLET KIT,MINICOMPACT,3.6,6,AS5,Z,13.9,9.5,20,30,2380,274
2005,PORSCHE,CARRERA 4S CABRIOLET KIT,MINICOMPACT,3.6,6,M6,Z,13.9,9.1,20,31,2340,269
2005,PORSCHE,CARRERA 4S COUPE,MINICOMPACT,3.6,6,AS5,Z,13.9,9.5,20,30,2380,274
2005,PORSCHE,CARRERA 4S COUPE,MINICOMPACT,3.6,6,M6,Z,13.8,9.1,20,31,2340,269
2005,PORSCHE,CARRERA 4S KIT,MINICOMPACT,3.6,6,AS5,Z,13.9,9.5,20,30,2380,274
2005,PORSCHE,CARRERA 4S KIT,MINICOMPACT,3.6,6,M6,Z,13.8,9.1,20,31,2340,269
2005,PORSCHE,CARRERA GT,MINICOMPACT,5.7,10,M6,Z,22.7,13.7,12,21,3720,428
2005,PORSCHE,CAYENNE,SUV,3.2,6,AS5,Z,15.6,11.2,18,25,2720,313
2005,PORSCHE,CAYENNE,SUV,3.2,6,M6,Z,16.2,10.8,17,26,2740,315
2005,PORSCHE,CAYENNE S,SUV,4.5,8,AS5,Z,17.1,11.7,17,24,2920,336
2005,PORSCHE,CAYENNE TURBO,SUV,4.5,8,AS5,Z,18.3,11.7,15,24,3060,352
2005,PORSCHE,TARGA,MINICOMPACT,3.6,6,AS5,Z,13.0,8.4,22,34,2180,251
2005,PORSCHE,TARGA,MINICOMPACT,3.6,6,M6,Z,13.1,8.2,22,34,2180,251
2005,PORSCHE,TARGA KIT,MINICOMPACT,3.6,6,AS5,Z,13.0,8.4,22,34,2180,251
2005,PORSCHE,TARGA KIT,MINICOMPACT,3.6,6,M6,Z,13.1,8.2,22,34,2180,251
2005,ROLLS-ROYCE,PHANTOM,MID-SIZE,6.7,12,A6,Z,18.8,11.6,15,24,3120,359
2005,SAAB,9-2X AERO AWD TURBO,STATION WAGON - SMALL,2.0,4,A4,Z,12.5,8.8,23,32,2160,248
2005,SAAB,9-2X AERO AWD TURBO,STATION WAGON - SMALL,2.0,4,M5,Z,12.1,8.3,23,34,2080,239
2005,SAAB,9-2X LINEAR AWD,STATION WAGON - SMALL,2.5,4,A4,X,10.3,7.5,27,38,1800,207
2005,SAAB,9-2X LINEAR AWD,STATION WAGON - SMALL,2.5,4,M5,X,10.5,7.3,27,39,1820,209
2005,SAAB,9-3 AERO CVT TURBO,SUBCOMPACT,2.0,4,AS5,Z,12.7,8.1,22,35,2120,244
2005,SAAB,9-3 AERO CVT TURBO,SUBCOMPACT,2.0,4,M5,Z,11.0,7.6,26,37,1900,218
2005,SAAB,9-3 AERO CVT TURBO,SUBCOMPACT,2.0,4,M6,Z,11.5,7.7,25,37,1960,225
2005,SAAB,9-3 AERO TURBO,COMPACT,2.0,4,AS5,Z,11.2,7.1,25,40,1880,216
2005,SAAB,9-3 AERO TURBO,COMPACT,2.0,4,M5,Z,10.8,7.2,26,39,1840,212
2005,SAAB,9-3 AERO TURBO,COMPACT,2.0,4,M6,Z,11.5,7.7,25,37,1960,225
2005,SAAB,9-3 ARC CVT TURBO,SUBCOMPACT,2.0,4,AS5,Z,12.7,8.1,22,35,2120,244
2005,SAAB,9-3 ARC CVT TURBO,SUBCOMPACT,2.0,4,M5,Z,11.0,7.6,26,37,1900,218
2005,SAAB,9-3 ARC TURBO,COMPACT,2.0,4,AS5,Z,11.2,7.1,25,40,1880,216
2005,SAAB,9-3 ARC TURBO,COMPACT,2.0,4,M5,Z,10.8,7.2,26,39,1840,212
2005,SAAB,9-3 LINEAR TURBO,COMPACT,2.0,4,AS5,X,11.0,7.6,26,37,1900,218
2005,SAAB,9-3 LINEAR TURBO,COMPACT,2.0,4,M5,X,10.7,6.8,26,42,1800,207
2005,SAAB,9-5 AERO TURBO,MID-SIZE,2.3,4,AS5,Z,12.0,7.6,24,37,2000,230
2005,SAAB,9-5 AERO TURBO,MID-SIZE,2.3,4,M5,Z,11.8,7.2,24,39,1960,225
2005,SAAB,9-5 AERO WAGON TURBO,STATION WAGON - MID-SIZE,2.3,4,AS5,Z,12.0,7.6,24,37,2000,230
2005,SAAB,9-5 AERO WAGON TURBO,STATION WAGON - MID-SIZE,2.3,4,M5,Z,11.8,7.2,24,39,1960,225
2005,SAAB,9-5 ARC TURBO,MID-SIZE,2.3,4,AS5,Z,12.0,7.6,24,37,2000,230
2005,SAAB,9-5 ARC TURBO,MID-SIZE,2.3,4,M5,Z,11.8,7.2,24,39,1960,225
2005,SAAB,9-5 ARC WAGON TURBO,STATION WAGON - MID-SIZE,2.3,4,AS5,Z,12.0,7.6,24,37,2000,230
2005,SAAB,9-5 ARC WAGON TURBO,STATION WAGON - MID-SIZE,2.3,4,M5,Z,11.8,7.2,24,39,1960,225
2005,SAAB,9-5 LINEAR WAGON TURBO,STATION WAGON - MID-SIZE,2.3,4,AS5,X,12.2,7.7,23,37,2040,235
2005,SAAB,9-5 LINEAR WAGON TURBO,STATION WAGON - MID-SIZE,2.3,4,M5,X,11.3,7.3,25,39,1900,218
2005,SAAB,9-7X AWD,SUV,5.3,8,A4,X,16.4,11.4,17,25,2820,324
2005,SATURN,ION,SUBCOMPACT,2.2,4,A4,X,9.9,6.6,29,43,1680,193
2005,SATURN,ION,SUBCOMPACT,2.2,4,M5,X,9.5,6.1,30,46,1600,184
2005,SATURN,ION #,SUBCOMPACT,2.0,4,M5,Z,10.2,7.4,28,38,1800,207
2005,SATURN,L300,MID-SIZE,3.0,6,A4,X,11.4,7.7,25,37,1940,223
2005,SATURN,RELAY,MINIVAN,3.5,6,A4,X,13.3,8.8,21,32,2260,260
2005,SATURN,VUE,SUV,2.2,4,A4,X,10.8,8.1,26,35,1900,218
2005,SATURN,VUE,SUV,2.2,4,AV,X,10.9,7.8,26,36,1900,218
2005,SATURN,VUE,SUV,2.2,4,M5,X,10.4,7.4,27,38,1800,207
2005,SATURN,VUE,SUV,3.5,6,A5,X,11.9,7.8,24,36,2020,232
2005,SATURN,VUE AWD,SUV,2.2,4,AV,X,11.0,8.1,26,35,1940,223
2005,SATURN,VUE AWD,SUV,3.5,6,A5,X,12.6,8.5,22,33,2160,248
2005,SATURN,RELAY AWD,MINIVAN,3.5,6,A4,X,13.8,9.5,20,30,2380,274
2005,SMART,FORTWO CDI,TWO-SEATER,0.8,3,A6,D,4.6,3.8,61,74,840,113
2005,SUBARU,BAJA SPORT AWD,SUV,2.5,4,A4,X,11.0,7.8,26,36,1920,221
2005,SUBARU,BAJA SPORT AWD,SUV,2.5,4,M5,X,11.0,8.1,26,35,1940,223
2005,SUBARU,FORESTER AWD,SUV,2.5,4,A4,X,10.4,7.6,27,37,1840,212
2005,SUBARU,FORESTER AWD,SUV,2.5,4,M5,X,10.4,7.3,27,39,1800,207
2005,SUBARU,FORESTER XT AWD,SUV,2.5,4,A4,Z,11.7,9.3,24,30,2120,244
2005,SUBARU,FORESTER XT AWD,SUV,2.5,4,M5,Z,12.2,9.0,23,31,2160,248
2005,SUBARU,IMPREZA 2.5RS SEDAN AWD,SUBCOMPACT,2.5,4,A4,X,10.4,7.6,27,37,1840,212
2005,SUBARU,IMPREZA 2.5RS SEDAN AWD,SUBCOMPACT,2.5,4,M5,X,10.3,7.2,27,39,1780,205
2005,SUBARU,IMPREZA 2.5RS SPORT WAGON AWD,STATION WAGON - SMALL,2.5,4,A4,X,10.4,7.6,27,37,1840,212
2005,SUBARU,IMPREZA 2.5RS SPORT WAGON AWD,STATION WAGON - SMALL,2.5,4,M5,X,10.4,7.3,27,39,1800,207
2005,SUBARU,IMPREZA OUTBACK SPORT AWD,STATION WAGON - SMALL,2.5,4,A4,X,10.4,7.6,27,37,1840,212
2005,SUBARU,IMPREZA OUTBACK SPORT AWD,STATION WAGON - SMALL,2.5,4,M5,X,10.4,7.3,27,39,1800,207
2005,SUBARU,IMPREZA WRX SEDAN AWD,SUBCOMPACT,2.0,4,A4,Z,12.2,8.3,23,34,2080,239
2005,SUBARU,IMPREZA WRX SEDAN AWD,SUBCOMPACT,2.0,4,M5,Z,11.8,8.0,24,35,2020,232
2005,SUBARU,IMPREZA WRX SPORT WAGON AWD,STATION WAGON - SMALL,2.0,4,A4,Z,12.2,8.3,23,34,2080,239
2005,SUBARU,IMPREZA WRX SPORT WAGON AWD,STATION WAGON - SMALL,2.0,4,M5,Z,11.8,8.0,24,35,2020,232
2005,SUBARU,IMPREZA WRX STi SEDAN AWD,SUBCOMPACT,2.5,4,M6,Z,13.4,9.1,21,31,2300,264
2005,SUBARU,LEGACY 2.5GT SEDAN AWD,COMPACT,2.5,4,AS5,Z,12.3,8.6,23,33,2140,246
2005,SUBARU,LEGACY 2.5GT SEDAN AWD,COMPACT,2.5,4,M5,Z,12.4,8.6,23,33,2140,246
2005,SUBARU,LEGACY 2.5GT WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,AS5,Z,12.4,8.7,23,32,2160,248
2005,SUBARU,LEGACY 2.5GT WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,M5,Z,12.4,8.6,23,33,2140,246
2005,SUBARU,LEGACY 2.5i SEDAN AWD,COMPACT,2.5,4,AS4,X,10.4,7.2,27,39,1800,207
2005,SUBARU,LEGACY 2.5i SEDAN AWD,COMPACT,2.5,4,M5,X,10.4,7.3,27,39,1800,207
2005,SUBARU,LEGACY 2.5i WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,AS4,X,10.4,7.2,27,39,1800,207
2005,SUBARU,LEGACY 2.5i WAGON AWD,STATION WAGON - MID-SIZE,2.5,4,M5,X,10.4,7.3,27,39,1800,207
2005,SUBARU,OUTBACK 2.5i WAGON AWD,SUV,2.5,4,AS4,X,10.3,7.4,27,38,1800,207
2005,SUBARU,OUTBACK 2.5i WAGON AWD,SUV,2.5,4,M5,X,10.2,7.5,28,38,1800,207
2005,SUBARU,OUTBACK 3.0R WAGON AWD,SUV,3.0,6,AS5,Z,12.2,8.5,23,33,2100,242
2005,SUBARU,OUTBACK XT WAGON AWD,SUV,2.5,4,AS5,Z,12.6,8.8,22,32,2180,251
2005,SUBARU,OUTBACK XT WAGON AWD,SUV,2.5,4,M5,Z,12.3,8.5,23,33,2120,244
2005,SUZUKI,AERIO,COMPACT,2.3,4,A4,X,9.3,7.0,30,40,1660,191
2005,SUZUKI,AERIO,COMPACT,2.3,4,M5,X,9.4,7.0,30,40,1660,191
2005,SUZUKI,AERIO FASTBACK,STATION WAGON - SMALL,2.3,4,A4,X,9.5,7.1,30,40,1680,193
2005,SUZUKI,AERIO FASTBACK,STATION WAGON - SMALL,2.3,4,M5,X,9.4,7.0,30,40,1660,191
2005,SUZUKI,AERIO FASTBACK AWD,STATION WAGON - SMALL,2.3,4,A4,X,9.9,7.6,29,37,1760,202
2005,SUZUKI,GRAND VITARA,SUV,2.5,6,A4,X,12.7,9.8,22,29,2280,262
2005,SUZUKI,GRAND VITARA,SUV,2.5,6,M5,X,12.6,9.8,22,29,2260,260
2005,SUZUKI,GRAND VITARA XL-7,SUV,2.7,6,A5,X,13.6,9.8,21,29,2380,274
2005,SUZUKI,SWIFT+,COMPACT,1.6,4,A4,X,9.0,6.4,31,44,1520,175
2005,SUZUKI,SWIFT+,COMPACT,1.6,4,M5,X,8.8,6.1,32,46,1460,168
2005,SUZUKI,VERONA,MID-SIZE,2.5,6,A4,X,11.6,7.8,24,36,1900,218
2005,TOYOTA,4RUNNER 4X4,SUV,4.0,6,A5,X,13.5,10.2,21,28,2400,276
2005,TOYOTA,4RUNNER 4X4,SUV,4.7,8,A5,X,14.6,11.3,19,25,2620,301
2005,TOYOTA,CAMRY,MID-SIZE,2.4,4,A5,X,10.0,6.4,28,44,1680,193
2005,TOYOTA,CAMRY,MID-SIZE,2.4,4,M5,X,9.8,6.5,29,43,1660,191
2005,TOYOTA,CAMRY,MID-SIZE,3.0,6,A5,X,11.5,7.5,25,38,1920,221
2005,TOYOTA,CAMRY,MID-SIZE,3.3,6,A5,X,11.4,7.5,25,38,1920,221
2005,TOYOTA,CAMRY SOLARA,COMPACT,2.4,4,A4,X,10.3,6.9,27,41,1760,202
2005,TOYOTA,CAMRY SOLARA,COMPACT,3.3,6,AS5,X,11.5,7.3,25,39,1920,221
2005,TOYOTA,CAMRY SOLARA CONVERTIBLE,COMPACT,3.3,6,AS5,X,11.6,7.6,24,37,1960,225
2005,TOYOTA,CELICA,SUBCOMPACT,1.8,4,A4,X,8.3,6.0,34,47,1460,168
2005,TOYOTA,CELICA,SUBCOMPACT,1.8,4,M5,X,8.9,6.5,32,43,1560,179
2005,TOYOTA,CELICA #,SUBCOMPACT,1.8,4,AS4,Z,9.4,7.0,30,40,1660,191
2005,TOYOTA,CELICA #,SUBCOMPACT,1.8,4,M6,Z,9.6,6.6,29,43,1660,191
2005,TOYOTA,COROLLA,COMPACT,1.8,4,A4,X,7.8,5.6,36,50,1360,156
2005,TOYOTA,COROLLA,COMPACT,1.8,4,M5,X,7.1,5.3,40,53,1260,145
2005,TOYOTA,COROLLA #,COMPACT,1.8,4,M6,Z,9.2,6.4,31,44,1580,182
2005,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,A4,X,8.2,6.3,34,45,1480,170
2005,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,M5,X,7.9,5.9,36,48,1400,161
2005,TOYOTA,COROLLA MATRIX #,STATION WAGON - SMALL,1.8,4,M6,Z,9.2,6.8,31,42,1620,186
2005,TOYOTA,COROLLA MATRIX 4WD,STATION WAGON - SMALL,1.8,4,A4,X,9.1,6.9,31,41,1620,186
2005,TOYOTA,ECHO,COMPACT,1.5,4,A4,X,7.1,5.5,40,51,1280,147
2005,TOYOTA,ECHO,COMPACT,1.5,4,M5,X,6.7,5.2,42,54,1200,138
2005,TOYOTA,ECHO HATCHBACK,SUBCOMPACT,1.5,4,A4,X,7.1,5.5,40,51,1280,147
2005,TOYOTA,ECHO HATCHBACK,SUBCOMPACT,1.5,4,M5,X,6.7,5.2,42,54,1200,138
2005,TOYOTA,HIGHLANDER,SUV,2.4,4,A4,X,10.6,7.9,27,36,1880,216
2005,TOYOTA,HIGHLANDER 4X4,SUV,2.4,4,A4,X,11.3,8.6,25,33,2020,232
2005,TOYOTA,HIGHLANDER 4X4,SUV,3.3,6,A5,X,12.7,9.0,22,31,2220,255
2005,TOYOTA,PRIUS,MID-SIZE,1.5,4,AV,X,4.0,4.2,71,67,820,94
2005,TOYOTA,RAV4 4X4,SUV,2.4,4,A4,X,10.5,8.1,27,35,1880,216
2005,TOYOTA,RAV4 4X4,SUV,2.4,4,M5,X,10.7,8.1,26,35,1900,218
2005,TOYOTA,SEQUOIA 4X4,SUV,4.7,8,A5,X,15.9,12.4,18,23,2860,329
2005,TOYOTA,SIENNA,MINIVAN,3.3,6,A5,X,12.4,8.2,23,34,2100,242
2005,TOYOTA,SIENNA 4X4,MINIVAN,3.3,6,A5,X,13.0,9.1,22,31,2260,260
2005,TOYOTA,TACOMA,PICKUP TRUCK - STANDARD,2.7,4,A4,X,11.4,8.1,25,35,1980,228
2005,TOYOTA,TACOMA,PICKUP TRUCK - STANDARD,2.7,4,M5,X,11.5,8.0,25,35,1980,228
2005,TOYOTA,TACOMA,PICKUP TRUCK - STANDARD,4.0,6,A5,X,12.7,9.7,22,29,2260,260
2005,TOYOTA,TACOMA 4X4,PICKUP TRUCK - STANDARD,4.0,6,A5,X,13.2,10.0,21,28,2360,271
2005,TOYOTA,TACOMA 4X4,PICKUP TRUCK - STANDARD,4.0,6,M6,X,15.0,10.9,19,26,2640,304
2005,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,4.0,6,A5,X,12.7,9.7,22,29,2260,260
2005,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,4.7,8,A5,X,15.2,11.8,19,24,2740,315
2005,TOYOTA,TUNDRA 4X4,PICKUP TRUCK - STANDARD,4.7,8,A5,X,15.7,12.3,18,23,2840,327
2005,VOLKSWAGEN,GOLF,COMPACT,2.0,4,A4,X,9.6,7.2,29,39,1720,198
2005,VOLKSWAGEN,GOLF,COMPACT,2.0,4,M5,X,9.8,7.1,29,40,1720,198
2005,VOLKSWAGEN,GOLF TDI DIESEL,COMPACT,1.9,4,AS5,D,7.3,5.0,39,56,1260,170
2005,VOLKSWAGEN,GOLF TDI DIESEL,COMPACT,1.9,4,M5,D,6.2,4.6,46,61,1100,148
2005,VOLKSWAGEN,GTI,COMPACT,1.8,4,AS5,Z,10.8,7.4,26,38,1860,214
2005,VOLKSWAGEN,GTI,COMPACT,1.8,4,M5,Z,9.8,6.9,29,41,1700,196
2005,VOLKSWAGEN,GTI,COMPACT,2.8,6,M6,Z,11.0,7.3,26,39,1880,216
2005,VOLKSWAGEN,JETTA,COMPACT,1.8,4,AS5,Z,10.8,7.4,26,38,1860,214
2005,VOLKSWAGEN,JETTA,COMPACT,1.8,4,M5,Z,9.9,6.9,29,41,1700,196
2005,VOLKSWAGEN,JETTA,COMPACT,2.0,4,A4,X,9.6,7.2,29,39,1720,198
2005,VOLKSWAGEN,JETTA,COMPACT,2.0,4,M5,X,9.8,7.1,29,40,1720,198
2005,VOLKSWAGEN,JETTA,COMPACT,2.8,6,M6,Z,11.0,7.3,26,39,1880,216
2005,VOLKSWAGEN,JETTA TDI DIESEL,COMPACT,1.9,4,AS5,D,7.3,5.0,39,56,1260,170
2005,VOLKSWAGEN,JETTA TDI DIESEL,COMPACT,1.9,4,M5,D,6.2,4.6,46,61,1100,148
2005,VOLKSWAGEN,JETTA WAGON,STATION WAGON - SMALL,1.8,4,AS5,Z,10.8,7.4,26,38,1860,214
2005,VOLKSWAGEN,JETTA WAGON,STATION WAGON - SMALL,1.8,4,M5,Z,9.9,6.9,29,41,1700,196
2005,VOLKSWAGEN,JETTA WAGON,STATION WAGON - SMALL,2.0,4,A4,X,10.3,7.4,27,38,1800,207
2005,VOLKSWAGEN,JETTA WAGON,STATION WAGON - SMALL,2.0,4,M5,X,9.8,7.1,29,40,1720,198
2005,VOLKSWAGEN,JETTA WAGON TDI DIESEL,STATION WAGON - SMALL,1.9,4,AS5,D,7.3,5.0,39,56,1260,170
2005,VOLKSWAGEN,JETTA WAGON TDI DIESEL,STATION WAGON - SMALL,1.9,4,M5,D,6.5,4.6,43,61,1120,151
2005,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,1.8,4,AS6,Z,10.6,7.1,27,40,1800,207
2005,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,1.8,4,M5,Z,9.6,7.1,29,40,1700,196
2005,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,2.0,4,AS6,X,10.7,6.9,26,41,1800,207
2005,VOLKSWAGEN,NEW BEETLE,SUBCOMPACT,2.0,4,M5,X,9.8,7.1,29,40,1720,198
2005,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,MINICOMPACT,1.8,4,AS6,Z,10.8,7.2,26,39,1840,212
2005,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,MINICOMPACT,1.8,4,M5,Z,9.6,7.2,29,39,1700,196
2005,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,MINICOMPACT,2.0,4,AS6,X,11.0,7.0,26,40,1840,212
2005,VOLKSWAGEN,NEW BEETLE CONVERTIBLE,MINICOMPACT,2.0,4,M5,X,9.8,7.1,29,40,1720,198
2005,VOLKSWAGEN,NEW BEETLE TDI DIESEL,SUBCOMPACT,1.9,4,AS6,D,6.5,5.2,43,54,1180,159
2005,VOLKSWAGEN,NEW BEETLE TDI DIESEL,SUBCOMPACT,1.9,4,M5,D,6.2,4.6,46,61,1100,148
2005,VOLKSWAGEN,PASSAT,MID-SIZE,1.8,4,AS5,Z,11.0,7.1,26,40,1840,212
2005,VOLKSWAGEN,PASSAT,MID-SIZE,1.8,4,M5,Z,10.7,7.0,26,40,1800,207
2005,VOLKSWAGEN,PASSAT,MID-SIZE,2.8,6,AS5,Z,12.8,8.3,22,34,2160,248
2005,VOLKSWAGEN,PASSAT,MID-SIZE,2.8,6,M5,Z,11.9,7.7,24,37,2000,230
2005,VOLKSWAGEN,PASSAT 4MOTION,MID-SIZE,1.8,4,AS5,Z,11.7,7.5,24,38,1960,225
2005,VOLKSWAGEN,PASSAT 4MOTION,MID-SIZE,1.8,4,M5,Z,11.0,7.1,26,40,1840,212
2005,VOLKSWAGEN,PASSAT 4MOTION,MID-SIZE,2.8,6,AS5,Z,12.7,8.3,22,34,2140,246
2005,VOLKSWAGEN,PASSAT 4MOTION WAGON,STATION WAGON - MID-SIZE,1.8,4,AS5,Z,11.7,7.5,24,38,1960,225
2005,VOLKSWAGEN,PASSAT 4MOTION WAGON,STATION WAGON - MID-SIZE,1.8,4,M5,Z,11.0,7.1,26,40,1840,212
2005,VOLKSWAGEN,PASSAT 4MOTION WAGON,STATION WAGON - MID-SIZE,2.8,6,AS5,Z,12.7,8.3,22,34,2140,246
2005,VOLKSWAGEN,PASSAT TDI DIESEL,MID-SIZE,2.0,4,AS5,D,8.7,5.7,32,50,1480,200
