MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
YEAR,,# = high output engine,,(L),,,TYPE,CITY (L/100 km),HWY (L/100 km),CITY (mpg),HWY (mpg),(L/year),(g/km)
2008,GMC,YUKON XL 4X4 FFV,SUV,5.3,8,A4,E,19.9,13.8,14,20,3440,275
2008,GMC,YUKON XL FFV,SUV,5.3,8,A4,X,14.9,10.0,19,28,2540,292
2008,GMC,YUKON XL FFV,SUV,5.3,8,A4,E,19.6,13.4,14,21,3380,270
2008,HONDA,ACCORD 2DR COUPE,COMPACT,2.4,4,A5,X,9.9,6.5,29,43,1680,193
2008,HONDA,ACCORD 2DR COUPE,COMPACT,2.4,4,M5,X,9.4,6.4,30,44,1600,184
2008,HONDA,ACCORD 2DR COUPE,COMPACT,3.5,6,A5,X,11.0,6.9,26,41,1840,212
2008,HONDA,ACCORD 2DR COUPE,COMPACT,3.5,6,M6,X,12.6,7.8,22,36,2100,242
2008,HONDA,ACCORD 4DR SEDAN,FULL-SIZE,2.4,4,A5,X,9.9,6.5,29,43,1680,193
2008,HONDA,ACCORD 4DR SEDAN,FULL-SIZE,2.4,4,M5,X,9.4,6.4,30,44,1600,184
2008,HONDA,ACCORD 4DR SEDAN,FULL-SIZE,3.5,6,A5,X,11.0,6.7,26,42,1820,209
2008,HONDA,CIVIC,SUBCOMPACT,1.8,4,A5,X,8.2,5.7,34,50,1420,163
2008,HONDA,CIVIC,SUBCOMPACT,1.8,4,M5,X,7.4,5.4,38,52,1300,150
2008,HONDA,CIVIC,SUBCOMPACT,2.0,4,M6,Z,10.2,6.8,28,42,1740,200
2008,HONDA,CIVIC HYBRID,COMPACT,1.3,4,AV,X,4.7,4.3,60,66,900,104
2008,HONDA,CR-V,SUV,2.4,4,A5,X,10.3,7.3,27,39,1800,207
2008,HONDA,CR-V AWD,SUV,2.4,4,A5,X,10.7,7.8,26,36,1880,216
2008,HONDA,ELEMENT,SUV,2.4,4,A5,X,10.5,8.1,27,35,1880,216
2008,HONDA,ELEMENT,SUV,2.4,4,M5,X,11.3,8.7,25,32,2020,232
2008,HONDA,ELEMENT AWD,SUV,2.4,4,A5,X,11.0,8.3,26,34,1960,225
2008,HONDA,ELEMENT AWD,SUV,2.4,4,M5,X,11.3,8.8,25,32,2040,235
2008,HONDA,FIT,STATION WAGON - SMALL,1.5,4,A5,X,7.8,5.6,36,50,1360,156
2008,HONDA,FIT,STATION WAGON - SMALL,1.5,4,AS5,X,8.0,5.8,35,49,1400,161
2008,HONDA,FIT,STATION WAGON - SMALL,1.5,4,M5,X,7.1,5.7,40,50,1300,150
2008,HONDA,ODYSSEY,MINIVAN,3.5,6,A5,X,13.3,8.5,21,33,2220,255
2008,HONDA,ODYSSEY EX-L/TOURING,MINIVAN,3.5,6,A5,X,12.4,7.8,23,36,2060,237
2008,HONDA,PILOT,SUV,3.5,6,A5,X,13.3,8.9,21,32,2260,260
2008,HONDA,PILOT AWD,SUV,3.5,6,A5,X,14.1,9.7,20,29,2440,281
2008,HONDA,RIDGELINE AWD,PICKUP TRUCK - STANDARD,3.5,6,A5,X,14.4,10.1,20,28,2500,288
2008,HONDA,S2000,TWO-SEATER,2.2,4,M6,Z,11.8,8.4,24,34,2040,235
2008,HUMMER,H3 4X4,SUV,3.7,5,A4,X,15.6,11.4,18,25,2760,317
2008,HUMMER,H3 4X4,SUV,3.7,5,M5,X,16.8,11.4,17,25,2880,331
2008,HUMMER,H3 4X4,SUV,5.3,8,A4,X,16.6,12.6,17,22,2960,340
2008,HYUNDAI,ACCENT,COMPACT,1.6,4,A4,X,8.5,5.9,33,48,1460,168
2008,HYUNDAI,ACCENT,COMPACT,1.6,4,M5,X,7.4,6.2,38,46,1380,159
2008,HYUNDAI,AZERA,FULL-SIZE,3.8,6,A5,X,12.2,7.8,23,36,2040,235
2008,HYUNDAI,ELANTRA,MID-SIZE,2.0,4,A4,X,8.2,6.0,34,47,1440,166
2008,HYUNDAI,ELANTRA,MID-SIZE,2.0,4,M4,X,8.4,6.0,34,47,1460,168
2008,HYUNDAI,ENTOURAGE,MINIVAN,3.8,6,A5,X,13.2,8.8,21,32,2240,258
2008,HYUNDAI,SANTA FE,SUV,2.7,6,A4,X,11.4,8.3,25,34,2000,230
2008,HYUNDAI,SANTA FE,SUV,2.7,6,M5,X,12.1,8.3,23,34,2080,239
2008,HYUNDAI,SANTA FE,SUV,3.3,6,A5,X,12.2,8.4,23,34,2100,242
2008,HYUNDAI,SANTA FE 4X4,SUV,3.3,6,A5,X,12.6,8.4,22,34,2140,246
2008,HYUNDAI,SONATA,FULL-SIZE,2.4,4,A4,X,9.9,6.5,29,43,1680,193
2008,HYUNDAI,SONATA,FULL-SIZE,2.4,4,M5,X,9.6,6.3,29,45,1620,186
2008,HYUNDAI,SONATA,FULL-SIZE,3.3,6,A5,X,11.1,7.1,25,40,1860,214
2008,HYUNDAI,TIBURON,SUBCOMPACT,2.0,4,A4,X,10.6,7.2,27,39,1820,209
2008,HYUNDAI,TIBURON,SUBCOMPACT,2.0,4,M5,X,10.2,7.1,28,40,1760,202
2008,HYUNDAI,TIBURON,SUBCOMPACT,2.7,6,A4,X,12.3,8.3,23,34,2100,242
2008,HYUNDAI,TIBURON,SUBCOMPACT,2.7,6,M5,X,12.2,8.1,23,35,2080,239
2008,HYUNDAI,TIBURON,SUBCOMPACT,2.7,6,M6,X,12.7,8.2,22,34,2140,246
2008,HYUNDAI,TUCSON,SUV,2.0,4,A4,X,10.7,8.0,26,35,1900,218
2008,HYUNDAI,TUCSON,SUV,2.0,4,M5,X,10.4,7.8,27,36,1840,212
2008,HYUNDAI,TUCSON,SUV,2.7,6,A4,X,11.9,8.4,24,34,2060,237
2008,HYUNDAI,TUCSON 4X4,SUV,2.7,6,A4,X,12.3,8.8,23,32,2140,246
2008,HYUNDAI,VERACRUZ 4X4,SUV,3.8,6,A6,X,13.9,9.0,20,31,2340,269
2008,INFINITI,EX35 AWD,SUV,3.5,6,AS5,Z,12.9,8.5,22,33,2200,253
2008,INFINITI,FX35 AWD,SUV,3.5,6,AS5,Z,14.4,9.9,20,29,2480,285
2008,INFINITI,FX45 AWD,SUV,4.5,8,AS5,Z,16.4,11.7,17,24,2860,329
2008,INFINITI,G35,MID-SIZE,3.5,6,AS5,Z,12.1,8.2,23,34,2080,239
2008,INFINITI,G35,MID-SIZE,3.5,6,M6,Z,12.1,8.0,23,35,2060,237
2008,INFINITI,G35X,MID-SIZE,3.5,6,AS5,Z,12.6,8.7,22,32,2160,248
2008,INFINITI,G37 COUPE,SUBCOMPACT,3.7,6,AS5,Z,11.9,8.1,24,35,2040,235
2008,INFINITI,G37 COUPE,SUBCOMPACT,3.7,6,M6,Z,12.0,7.8,24,36,2020,232
2008,INFINITI,M35,FULL-SIZE,3.5,6,AS5,Z,13.2,8.6,21,33,2220,255
2008,INFINITI,M35X,FULL-SIZE,3.5,6,AS5,Z,13.5,9.1,21,31,2300,264
2008,INFINITI,M45,FULL-SIZE,4.5,8,AS5,Z,13.5,9.4,21,30,2320,267
2008,INFINITI,M45X,FULL-SIZE,4.5,8,AS5,Z,15.1,10.2,19,28,2580,297
2008,INFINITI,QX56 4X4,SUV,5.6,8,A5,Z,18.2,11.8,16,24,3060,352
2008,JAGUAR,S-TYPE 3.0,MID-SIZE,3.0,6,A6,Z,12.4,7.8,23,36,2060,237
2008,JAGUAR,S-TYPE 4.2,MID-SIZE,4.2,8,A6,Z,13.0,8.3,22,34,2180,251
2008,JAGUAR,S-TYPE R #,MID-SIZE,4.2,8,A6,Z,13.9,9.2,20,31,2360,271
2008,JAGUAR,SUPER V8 #,FULL-SIZE,4.2,8,A6,Z,13.9,9.1,20,31,2360,271
2008,JAGUAR,VANDEN PLAS,FULL-SIZE,4.2,8,A6,Z,13.0,8.1,22,35,2160,248
2008,JAGUAR,XJ 8L,FULL-SIZE,4.2,8,A6,Z,12.8,8.0,22,35,2140,246
2008,JAGUAR,XJ8,COMPACT,4.2,8,A6,Z,12.8,8.0,22,35,2140,246
2008,JAGUAR,XJR #,COMPACT,4.2,8,A6,Z,13.9,9.1,20,31,2360,271
2008,JAGUAR,XK,MINICOMPACT,4.2,8,A6,Z,13.1,8.0,22,35,2160,248
2008,JAGUAR,XK CONVERTIBLE,MINICOMPACT,4.2,8,A6,Z,13.1,8.0,22,35,2160,248
2008,JAGUAR,XKR #,MINICOMPACT,4.2,8,A6,Z,13.7,8.8,21,32,2300,264
2008,JAGUAR,XKR CONVERTIBLE #,MINICOMPACT,4.2,8,A6,Z,13.7,8.8,21,32,2300,264
2008,JAGUAR,X-TYPE,SUBCOMPACT,3.0,6,A5,Z,13.2,9.0,21,31,2260,260
2008,JAGUAR,X-TYPE SPORT BRAKE,STATION WAGON - SMALL,3.0,6,A5,Z,13.3,8.9,21,32,2280,262
2008,JEEP,COMMANDER 4X4,SUV,3.7,6,A5,X,14.6,10.6,19,27,2560,294
2008,JEEP,COMMANDER 4X4 (MDS),SUV,5.7,8,A5,X,16.4,11.0,17,26,2800,322
2008,JEEP,COMMANDER 4X4 FFV,SUV,4.7,8,A5,X,15.6,10.7,18,26,2680,308
2008,JEEP,COMMANDER 4X4 FFV,SUV,4.7,8,A5,E,21.1,14.8,13,19,3660,293
2008,JEEP,COMPASS,SUV,2.0,4,AV,X,9.0,7.3,31,39,1660,191
2008,JEEP,COMPASS,SUV,2.4,4,AV,X,9.7,8.0,29,35,1780,205
2008,JEEP,COMPASS,SUV,2.4,4,M5,X,8.9,7.1,32,40,1620,186
2008,JEEP,COMPASS 4X4,SUV,2.4,4,AV,X,9.9,8.2,29,34,1840,212
2008,JEEP,COMPASS 4X4,SUV,2.4,4,M5,X,9.2,7.3,31,39,1660,191
2008,JEEP,GRAND CHEROKEE 4X4,SUV,3.7,6,A5,X,13.9,10.1,20,28,2440,281
2008,JEEP,GRAND CHEROKEE 4X4 (MDS),SUV,5.7,8,A5,X,16.1,10.9,18,26,2760,317
2008,JEEP,GRAND CHEROKEE 4X4 FFV,SUV,4.7,8,A5,X,15.6,10.7,18,26,2680,308
2008,JEEP,GRAND CHEROKEE 4X4 FFV,SUV,4.7,8,A5,E,21.1,14.8,13,19,3660,293
2008,JEEP,GRAND CHEROKEE 4X4 SRT8,SUV,6.1,8,A5,Z,19.1,14.3,15,20,3380,389
2008,JEEP,GRAND CHEROKEE 4X4 TURBO DIESEL,SUV,3.0,6,A5,D,12.0,9.0,24,31,2140,289
2008,JEEP,LIBERTY 4X4,SUV,3.7,6,A4,X,14.0,9.7,20,29,2420,278
2008,JEEP,LIBERTY 4X4,SUV,3.7,6,M6,X,13.4,9.2,21,31,2300,264
2008,JEEP,PATRIOT,SUV,2.0,4,AV,X,9.0,7.3,31,39,1660,191
2008,JEEP,PATRIOT,SUV,2.4,4,AV,X,9.7,8.0,29,35,1780,205
2008,JEEP,PATRIOT,SUV,2.4,4,M5,X,8.9,7.1,32,40,1620,186
2008,JEEP,PATRIOT 4X4,SUV,2.4,4,AV,X,9.9,8.2,29,34,1840,212
2008,JEEP,PATRIOT 4X4,SUV,2.4,4,M5,X,9.2,7.3,31,39,1660,191
2008,JEEP,PATRIOT 4X4 TRAIL RATED,SUV,2.4,4,AV,X,10.6,9.4,27,30,2020,232
2008,JEEP,WRANGLER 4X4,SUV,3.8,6,A4,X,14.1,10.3,20,27,2480,285
2008,JEEP,WRANGLER 4X4,SUV,3.8,6,M6,X,14.1,10.8,20,26,2520,290
2008,KIA,AMANTI,FULL-SIZE,3.8,6,A5,X,12.6,8.2,22,34,2120,244
2008,KIA,MAGENTIS,MID-SIZE,2.4,4,A5,X,9.7,6.4,29,44,1640,189
2008,KIA,MAGENTIS,MID-SIZE,2.4,4,M5,X,9.6,6.3,29,45,1620,186
2008,KIA,MAGENTIS,MID-SIZE,2.7,6,A5,X,10.6,7.0,27,40,1800,207
2008,KIA,RIO,COMPACT,1.6,4,A4,X,8.1,5.7,35,50,1400,161
2008,KIA,RIO,COMPACT,1.6,4,M5,X,7.4,6.2,38,46,1380,159
2008,KIA,RONDO,STATION WAGON - MID-SIZE,2.4,4,A4,X,11.0,7.5,26,38,1880,216
2008,KIA,RONDO,STATION WAGON - MID-SIZE,2.7,6,A5,X,11.6,7.7,24,37,1960,225
2008,KIA,SEDONA,MINIVAN,3.8,6,A5,X,13.2,8.8,21,32,2240,258
2008,KIA,SORENTO,SUV,3.3,6,A5,X,13.4,9.2,21,31,2300,264
2008,KIA,SORENTO,SUV,3.8,6,A5,X,14.0,9.6,20,29,2400,276
2008,KIA,SORENTO 4X4,SUV,3.3,6,A5,X,14.0,9.2,20,31,2360,271
2008,KIA,SORENTO 4X4,SUV,3.8,6,A5,X,14.0,9.8,20,29,2420,278
2008,KIA,SPECTRA,MID-SIZE,2.0,4,A4,X,8.6,6.2,33,46,1500,172
2008,KIA,SPECTRA,MID-SIZE,2.0,4,M5,X,8.9,6.5,32,43,1560,179
2008,KIA,SPORTAGE,SUV,2.0,4,A4,X,10.7,8.0,26,35,1900,218
2008,KIA,SPORTAGE,SUV,2.0,4,M5,X,10.4,7.8,27,36,1840,212
2008,KIA,SPORTAGE,SUV,2.7,6,A4,X,12.1,8.5,23,33,2100,242
2008,KIA,SPORTAGE 4X4,SUV,2.0,4,M5,X,10.9,8.3,26,34,1940,223
2008,KIA,SPORTAGE 4X4,SUV,2.7,6,A4,X,12.4,9.4,23,30,2220,255
2008,LAMBORGHINI,GALLARDO,TWO-SEATER,5.0,10,AS6,Z,19.6,11.7,14,24,3220,370
2008,LAMBORGHINI,GALLARDO,TWO-SEATER,5.0,10,M6,Z,20.4,12.1,14,23,3340,384
2008,LAMBORGHINI,GALLARDO SPYDER,TWO-SEATER,5.0,10,AS6,Z,20.8,12.6,14,22,3420,393
2008,LAMBORGHINI,GALLARDO SPYDER,TWO-SEATER,5.0,10,M6,Z,21.8,13.0,13,22,3560,409
2008,LAMBORGHINI,MURCIELARGO,TWO-SEATER,6.5,12,AS6,Z,24.0,13.9,12,20,3880,446
2008,LAMBORGHINI,MURCIELARGO,TWO-SEATER,6.5,12,M6,Z,25.9,15.8,11,18,4260,490
2008,LAMBORGHINI,MURCIELARGO ROADSTER,TWO-SEATER,6.5,12,AS6,Z,24.0,13.9,12,20,3880,446
2008,LAMBORGHINI,MURCIELARGO ROADSTER,TWO-SEATER,6.5,12,M6,Z,25.9,15.8,11,18,4260,490
2008,LAND ROVER,LR2 HSE 4X4,SUV,3.2,6,AS6,X,13.3,8.8,21,32,2240,258
2008,LAND ROVER,LR2 SE 4X4,SUV,3.2,6,AS6,X,13.3,8.8,21,32,2240,258
2008,LAND ROVER,LR3 V6 4X4,SUV,4.0,6,AS6,X,17.2,11.3,16,25,2920,336
2008,LAND ROVER,LR3 V8 4X4,SUV,4.4,8,AS6,X,17.2,11.5,16,25,2960,340
2008,LAND ROVER,RANGE ROVER 4X4,SUV,4.4,8,AS6,X,17.3,11.2,16,25,2900,334
2008,LAND ROVER,RANGE ROVER SC 4X4 #,SUV,4.2,8,AS6,X,17.7,11.4,16,25,2960,340
2008,LAND ROVER,RANGE ROVER SPORT 4X4,SUV,4.4,8,AS6,X,17.2,11.0,16,26,2880,331
2008,LAND ROVER,RANGE ROVER SPORT SC 4X4 #,SUV,4.2,8,AS6,X,17.7,11.4,16,25,2980,343
2008,LEXUS,ES 350,MID-SIZE,3.5,6,AS6,Z,10.9,7.2,26,39,1860,214
2008,LEXUS,GS 350,MID-SIZE,3.5,6,AS6,Z,10.9,7.4,26,38,1860,214
2008,LEXUS,GS 350 AWD,MID-SIZE,3.5,6,AS6,Z,11.6,8.0,24,35,2000,230
2008,LEXUS,GS 450H,COMPACT,3.5,6,AV,Z,8.7,7.8,32,36,1660,191
2008,LEXUS,GS 460,MID-SIZE,4.6,8,AS8,Z,12.4,8.1,23,35,2100,242
2008,LEXUS,GX 470,SUV,4.7,8,A5,Z,15.3,11.4,18,25,2720,313
2008,LEXUS,IS 250,SUBCOMPACT,2.5,6,AS6,Z,9.8,6.7,29,42,1680,193
2008,LEXUS,IS 250,SUBCOMPACT,2.5,6,M6,Z,11.6,7.6,24,37,1960,225
2008,LEXUS,IS 250 AWD,SUBCOMPACT,2.5,6,AS6,Z,10.5,7.6,27,37,1840,212
2008,LEXUS,IS 350 AWD,SUBCOMPACT,3.5,6,AS6,Z,10.9,7.8,26,36,1900,218
2008,LEXUS,IS F,SUBCOMPACT,5.0,8,AS8,Z,13.1,8.5,22,33,2200,253
2008,LEXUS,LS 460,FULL-SIZE,4.6,8,AS8,Z,12.9,8.2,22,34,2160,248
2008,LEXUS,LS 460 L,FULL-SIZE,4.6,8,AS8,Z,12.9,8.2,22,34,2160,248
2008,LEXUS,LS 600hL AWD,FULL-SIZE,5.0,8,AV,Z,10.6,9.1,27,31,1980,228
2008,LEXUS,LX 570,SUV,5.7,8,AS6,Z,17.1,11.4,17,25,2900,334
2008,LEXUS,RX 350 4WD,SUV,3.5,6,A5,Z,12.4,9.0,23,31,2180,251
2008,LEXUS,RX 400H 4WD,SUV,3.3,6,AV,Z,7.8,8.4,36,34,1620,186
2008,LEXUS,SC 430,MINICOMPACT,4.3,8,AS6,Z,12.9,8.8,22,32,2200,253
2008,LINCOLN,MARK LT 4X4,PICKUP TRUCK - STANDARD,5.4,8,A4,X,17.0,12.1,17,23,2960,340
2008,LINCOLN,MKX,SUV,3.5,6,A6,X,12.8,8.4,22,34,2160,248
2008,LINCOLN,MKX AWD,SUV,3.5,6,A6,X,13.6,9.2,21,31,2320,267
2008,LINCOLN,MKZ,MID-SIZE,3.5,6,A6,X,11.6,7.0,24,40,1900,218
2008,LINCOLN,MKZ AWD,MID-SIZE,3.5,6,A6,X,12.7,8.3,22,34,2140,246
2008,LINCOLN,TOWN CAR,FULL-SIZE,4.6,8,A4,X,13.8,9.0,20,31,2340,269
2008,LINCOLN,TOWN CAR FFV,FULL-SIZE,4.6,8,A4,X,14.1,8.8,20,32,2340,269
2008,LINCOLN,TOWN CAR FFV,FULL-SIZE,4.6,8,A4,E,18.4,12.5,15,23,3140,251
2008,MASERATI,GRANTURISMO,SUBCOMPACT,4.2,8,AS6,Z,16.7,10.3,17,27,2860,329
2008,MASERATI,QUATTROPORTE,FULL-SIZE,4.2,8,AS6,Z,18.1,11.5,16,25,3100,356
2008,MAZDA,B2300,PICKUP TRUCK - SMALL,2.3,4,A5,X,11.2,8.3,25,34,1980,228
2008,MAZDA,B2300,PICKUP TRUCK - SMALL,2.3,4,M5,X,9.9,7.5,29,38,1760,202
2008,MAZDA,B3000,PICKUP TRUCK - SMALL,3.0,6,A5,X,14.4,10.0,20,28,2480,285
2008,MAZDA,B3000,PICKUP TRUCK - SMALL,3.0,6,M5,X,13.3,9.5,21,30,2320,267
2008,MAZDA,B4000,PICKUP TRUCK - SMALL,4.0,6,A5,X,13.9,10.2,20,28,2440,281
2008,MAZDA,B4000 4X4,PICKUP TRUCK - SMALL,4.0,6,A5,X,15.7,11.7,18,24,2780,320
2008,MAZDA,B4000 4X4,PICKUP TRUCK - SMALL,4.0,6,M5,X,14.4,10.9,20,26,2560,294
2008,MAZDA,CX-7 4X4 TURBO,SUV,2.3,4,AS6,Z,12.7,9.1,22,31,2220,255
2008,MAZDA,CX-7 TURBO,SUV,2.3,4,AS6,Z,12.4,8.7,23,32,2140,246
2008,MAZDA,CX-9,SUV,3.7,6,AS6,X,13.2,9.0,21,31,2260,260
2008,MAZDA,CX-9 4X4,SUV,3.7,6,AS6,X,14.0,9.7,20,29,2400,276
2008,MAZDA,MAZDA3,COMPACT,2.0,4,AS4,X,9.1,6.4,31,44,1580,182
2008,MAZDA,MAZDA3,COMPACT,2.0,4,M5,X,8.4,6.1,34,46,1480,170
2008,MAZDA,MAZDA3,COMPACT,2.3,4,AS5,X,9.4,6.9,30,41,1660,191
2008,MAZDA,MAZDA3,COMPACT,2.3,4,M5,X,9.2,6.7,31,42,1620,186
2008,MAZDA,MAZDA5,MINIVAN,2.3,4,AS5,X,9.9,7.2,29,39,1740,200
2008,MAZDA,MAZDA5,MINIVAN,2.3,4,M5,X,9.6,7.1,29,40,1680,193
2008,MAZDA,MAZDA6,MID-SIZE,2.3,4,AS5,X,9.9,7.0,29,40,1720,198
2008,MAZDA,MAZDA6,MID-SIZE,2.3,4,M5,X,10.1,6.9,28,41,1740,200
2008,MAZDA,MAZDA6,MID-SIZE,3.0,6,AS6,X,11.9,7.9,24,36,2020,232
2008,MAZDA,MAZDA6,MID-SIZE,3.0,6,M5,X,12.2,8.1,23,35,2060,237
2008,MAZDA,MAZDASPEED 3 TURBO,MID-SIZE,2.3,4,M6,Z,11.8,7.6,24,37,1980,228
2008,MAZDA,MX-5,TWO-SEATER,2.0,4,AS6,Z,10.5,7.2,27,39,1800,207
2008,MAZDA,MX-5,TWO-SEATER,2.0,4,M5,Z,9.5,7.3,30,39,1700,196
2008,MAZDA,MX-5,TWO-SEATER,2.0,4,M6,Z,9.8,7.4,29,38,1740,200
2008,MAZDA,RX-8,SUBCOMPACT,1.3,2,AS6,Z,12.9,8.6,22,33,2200,253
2008,MAZDA,RX-8,SUBCOMPACT,1.3,2,M6,Z,12.8,9.2,22,31,2240,258
2008,MAZDA,TRIBUTE,SUV,2.3,4,A4,X,10.3,7.7,27,37,1820,209
2008,MAZDA,TRIBUTE,SUV,2.3,4,M5,X,9.4,7.1,30,40,1680,193
2008,MAZDA,TRIBUTE,SUV,3.0,6,A4,X,11.7,8.2,24,34,2020,232
2008,MAZDA,TRIBUTE AWD,SUV,2.3,4,A4,X,10.9,8.5,26,33,1960,225
2008,MAZDA,TRIBUTE AWD,SUV,3.0,6,A4,X,12.5,9.1,23,31,2160,248
2008,MERCEDES-BENZ,B 200,STATION WAGON - SMALL,2.0,4,AV,Z,9.2,7.2,31,39,1660,191
2008,MERCEDES-BENZ,B 200,STATION WAGON - SMALL,2.0,4,M5,Z,9.2,6.7,31,42,1620,186
2008,MERCEDES-BENZ,B 200 TURBO,STATION WAGON - SMALL,2.0,4,AV,Z,9.5,7.4,30,38,1720,198
2008,MERCEDES-BENZ,B 200 TURBO,STATION WAGON - SMALL,2.0,4,M6,Z,10.3,6.9,27,41,1760,202
2008,MERCEDES-BENZ,C 230,COMPACT,2.5,6,A7,Z,11.5,7.5,25,38,1940,223
2008,MERCEDES-BENZ,C 230,COMPACT,2.5,6,M6,Z,11.8,7.4,24,38,1960,225
2008,MERCEDES-BENZ,C 230 4MATIC,COMPACT,2.5,6,A7,Z,11.9,7.9,24,36,2020,232
2008,MERCEDES-BENZ,C 300,COMPACT,3.0,6,M6,Z,11.7,7.7,24,37,1980,228
2008,MERCEDES-BENZ,C 300 4MATIC,COMPACT,3.0,6,A7,Z,12.0,8.0,24,35,2040,235
2008,MERCEDES-BENZ,C 300 FFV,COMPACT,3.0,6,A7,Z,11.7,7.8,24,36,1980,228
2008,MERCEDES-BENZ,C 300 FFV,COMPACT,3.0,6,A7,E,15.9,10.5,18,27,2700,216
2008,MERCEDES-BENZ,C 350,COMPACT,3.5,6,A7,Z,12.2,7.9,23,36,2060,237
2008,MERCEDES-BENZ,C 350 4MATIC,COMPACT,3.5,6,A7,Z,12.5,8.2,23,34,2120,244
2008,MERCEDES-BENZ,C 63 AMG,COMPACT,6.2,8,AS7,Z,18.0,10.6,16,27,2940,338
2008,MERCEDES-BENZ,CL 550,COMPACT,5.5,8,A7,Z,15.1,9.4,19,30,2500,288
2008,MERCEDES-BENZ,CL 600 TURBO,COMPACT,5.5,12,A5,Z,19.2,12.0,15,24,3200,368
2008,MERCEDES-BENZ,CL 63 AMG,COMPACT,6.2,8,AS7,Z,18.7,11.2,15,25,3060,352
2008,MERCEDES-BENZ,CL 65 AMG TURBO,COMPACT,6.0,12,AS5,Z,19.1,11.8,15,24,3160,363
2008,MERCEDES-BENZ,CLK 350 CONVERTIBLE,SUBCOMPACT,3.5,6,A7,Z,12.3,7.8,23,36,2060,237
2008,MERCEDES-BENZ,CLK 350 COUPE,SUBCOMPACT,3.5,6,A7,Z,12.3,7.8,23,36,2060,237
2008,MERCEDES-BENZ,CLK 550 CONVERTIBLE,SUBCOMPACT,5.5,8,A7,Z,14.5,9.4,19,30,2440,281
2008,MERCEDES-BENZ,CLK 550 COUPE,SUBCOMPACT,5.5,8,A7,Z,14.4,9.1,20,31,2400,276
2008,MERCEDES-BENZ,CLK 63 AMG CONVERTIBLE,SUBCOMPACT,6.2,8,AS7,Z,18.4,11.0,15,26,3000,345
2008,MERCEDES-BENZ,CLS 550,COMPACT,5.5,8,A7,Z,15.1,9.5,19,30,2520,290
2008,MERCEDES-BENZ,CLS 63 AMG,COMPACT,6.2,8,AS7,Z,17.7,11.2,16,25,2960,340
2008,MERCEDES-BENZ,E 300 4MATIC,MID-SIZE,3.0,6,A7,Z,12.4,8.8,23,32,2160,248
2008,MERCEDES-BENZ,E 320 BLUETEC TURBO,MID-SIZE,3.0,6,A7,D,9.0,6.1,31,46,1540,208
2008,MERCEDES-BENZ,E 350 4MATIC,MID-SIZE,3.5,6,A5,Z,12.9,9.0,22,31,2240,258
2008,MERCEDES-BENZ,E 350 4MATIC WAGON,STATION WAGON - MID-SIZE,3.5,6,A5,Z,13.3,9.4,21,30,2320,267
2008,MERCEDES-BENZ,E 550 4MATIC,MID-SIZE,5.5,8,A5,Z,15.8,10.4,18,27,2680,308
2008,MERCEDES-BENZ,E 63 AMG SEDAN,MID-SIZE,6.2,8,AS7,Z,17.2,10.8,16,26,2860,329
2008,MERCEDES-BENZ,G 500,SUV,5.0,8,A7,Z,18.4,13.5,15,21,3240,373
2008,MERCEDES-BENZ,G 55 AMG KOMPRESSOR #,SUV,5.4,8,AS5,Z,19.8,15.0,14,19,3520,405
2008,MERCEDES-BENZ,GL 320 CDI 4MATIC TURBO,SUV,3.0,6,A7,D,11.5,8.3,25,34,2020,273
2008,MERCEDES-BENZ,GL 450 4MATC,SUV,4.7,8,A7,Z,15.8,11.1,18,25,2740,315
2008,MERCEDES-BENZ,GL 550 4MATIC,SUV,5.5,8,A7,Z,16.6,11.7,17,24,2880,331
2008,MERCEDES-BENZ,MAYBACH 57 TURBO,FULL-SIZE,5.5,12,A5,Z,21.1,12.9,13,22,3480,400
2008,MERCEDES-BENZ,MAYBACH 57S TURBO,FULL-SIZE,6.0,12,A5,Z,21.2,12.9,13,22,3500,402
2008,MERCEDES-BENZ,MAYBACH 62 TURBO,FULL-SIZE,5.5,12,A5,Z,21.1,12.9,13,22,3480,400
2008,MERCEDES-BENZ,MAYBACH 62S TURBO,FULL-SIZE,6.0,12,A5,Z,21.2,12.9,13,22,3500,402
2008,MERCEDES-BENZ,ML 320 CDI 4MATIC TURBO,SUV,3.0,6,A7,D,11.3,8.3,25,34,2000,270
2008,MERCEDES-BENZ,ML 350 4MATIC,SUV,3.5,6,A7,Z,14.2,10.2,20,28,2480,285
2008,MERCEDES-BENZ,ML 550 4MATIC,SUV,5.5,8,A7,Z,16.0,11.2,18,25,2760,317
2008,MERCEDES-BENZ,ML 63 AMG,SUV,6.2,8,AS7,Z,20.1,13.9,14,20,3460,398
2008,MERCEDES-BENZ,R 320 CDI 4MATIC TURBO,SUV,3.0,6,A7,D,11.3,8.2,25,34,1980,267
2008,MERCEDES-BENZ,R 350 4MATIC,SUV,3.5,6,A7,Z,14.4,10.3,20,27,2520,290
2008,MERCEDES-BENZ,R 550 4MATIC,SUV,5.5,8,A7,Z,16.1,11.1,18,25,2780,320
2008,MERCEDES-BENZ,S 450 4MATIC,FULL-SIZE,4.7,8,A7,Z,14.4,9.3,20,30,2420,278
