MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
2013,MERCEDES-BENZ,E 350 4MATIC,MID-SIZE,3.5,6,AS7,Z,11.0,6.9,26,41,1840,212
2013,MERCEDES-BENZ,E 350 4MATIC COUPE,SUBCOMPACT,3.5,6,AS7,Z,11.0,7.2,26,39,1860,214
2013,MERCEDES-BENZ,E 350 4MATIC COUPE,SUBCOMPACT,3.5,6,AS7,E,14.9,9.8,19,29,2520,202
2013,MERCEDES-BENZ,E 350 4MATIC WAGON,STATION WAGON - MID-SIZE,3.5,6,AS7,Z,11.2,7.3,25,39,1900,218
2013,MERCEDES-BENZ,E 350 BLUETEC,MID-SIZE,3.0,6,AS7,D,9.4,5.9,30,48,1560,211
2013,MERCEDES-BENZ,E 350 CABRIOLET FFV,SUBCOMPACT,3.5,6,AS7,Z,10.8,7.1,26,40,1820,209
2013,MERCEDES-BENZ,E 350 CABRIOLET FFV,SUBCOMPACT,3.5,6,AS7,E,15.8,10.4,18,27,2680,214
2013,MERCEDES-BENZ,E 350 COUPE FFV,SUBCOMPACT,3.5,6,AS7,Z,10.6,7.0,27,40,1800,207
2013,MERCEDES-BENZ,E 350 COUPE FFV,SUBCOMPACT,3.5,6,AS7,E,14.3,9.4,20,30,2420,194
2013,MERCEDES-BENZ,E 400 HYBRID,MID-SIZE,3.5,6,AS7,Z,8.3,6.6,34,43,1520,175
2013,MERCEDES-BENZ,E 550 4MATIC,SUBCOMPACT,4.7,8,AS7,Z,12.9,8.0,22,35,2140,246
2013,MERCEDES-BENZ,E 550 CABRIOLET,SUBCOMPACT,4.7,8,AS7,Z,12.2,7.8,23,36,2040,235
2013,MERCEDES-BENZ,E 550 COUPE,SUBCOMPACT,4.7,8,AS7,Z,12.0,7.5,24,38,2000,230
2013,MERCEDES-BENZ,E 63 AMG,MID-SIZE,5.5,8,AS7,Z,13.6,8.8,21,32,2280,262
2013,MERCEDES-BENZ,E 63 AMG WAGON,STATION WAGON - MID-SIZE,5.5,8,AS7,Z,13.8,9.0,20,31,2320,267
2013,MERCEDES-BENZ,G 550,SUV - STANDARD,5.5,8,AS7,Z,18.1,13.6,16,21,3220,370
2013,MERCEDES-BENZ,G 63 AMG,SUV - STANDARD,5.5,8,AS7,Z,17.5,13.4,16,21,3140,361
2013,MERCEDES-BENZ,GL 350 BLUETEC 4MATIC,SUV - STANDARD,3.0,6,AS7,D,10.9,7.6,26,37,1880,254
2013,MERCEDES-BENZ,GL 450 4MATIC,SUV - STANDARD,4.7,8,AS7,Z,15.7,11.1,18,25,2720,313
2013,MERCEDES-BENZ,GL 550 4MATIC,SUV - STANDARD,4.7,8,AS7,Z,15.7,11.2,18,25,2740,315
2013,MERCEDES-BENZ,GL 63 AMG,SUV - STANDARD,5.5,8,AS7,Z,15.9,11.4,18,25,2780,320
2013,MERCEDES-BENZ,GLK 350 4MATIC,SUV - SMALL,3.5,6,AS7,Z,11.1,8.1,25,35,1940,223
2013,MERCEDES-BENZ,ML 350 4MATIC,SUV - STANDARD,3.5,6,AS7,Z,11.7,8.8,24,32,2080,239
2013,MERCEDES-BENZ,ML 350 4MATIC,SUV - STANDARD,3.5,6,AS7,E,15.9,11.8,18,24,2820,226
2013,MERCEDES-BENZ,ML 350 BLUETEC 4MATIC,SUV - STANDARD,3.0,6,AS7,D,10.4,7.1,27,40,1780,240
2013,MERCEDES-BENZ,ML 550 4MATIC,SUV - STANDARD,4.7,8,AS7,Z,14.5,10.0,19,28,2500,288
2013,MERCEDES-BENZ,ML 63 AMG,SUV - STANDARD,5.5,8,AS7,Z,15.5,11.5,18,25,2740,315
2013,MERCEDES-BENZ,R 350 4MATIC,SUV - STANDARD,3.5,6,AS7,Z,13.5,9.6,21,29,2340,269
2013,MERCEDES-BENZ,R 350 BLUETEC 4MATIC,SUV - STANDARD,3.0,6,AS7,D,11.7,8.2,24,34,2020,273
2013,MERCEDES-BENZ,S 350 BLUETEC 4MATIC,FULL-SIZE,3.0,6,AS7,D,10.2,6.3,28,45,1680,227
2013,MERCEDES-BENZ,S 400 HYBRID,FULL-SIZE,3.5,6,AS7,Z,11.1,7.7,25,37,1920,221
2013,MERCEDES-BENZ,S 550 4MATIC LWB,FULL-SIZE,4.7,8,AS7,Z,13.8,8.8,20,32,2300,264
2013,MERCEDES-BENZ,S 550 4MATIC SWB,FULL-SIZE,4.7,8,AS7,Z,13.8,8.7,20,32,2300,264
2013,MERCEDES-BENZ,S 600,FULL-SIZE,5.5,12,AS5,Z,18.4,11.2,15,25,3040,350
2013,MERCEDES-BENZ,S 63 AMG,FULL-SIZE,5.5,8,AS7,Z,13.8,9.1,20,31,2320,267
2013,MERCEDES-BENZ,S 65 AMG,FULL-SIZE,6.0,12,AS5,Z,17.4,10.7,16,26,2880,331
2013,MERCEDES-BENZ,SL 550,TWO-SEATER,4.7,8,AS7,Z,11.9,8.1,24,35,2040,235
2013,MERCEDES-BENZ,SL 63 AMG,TWO-SEATER,5.5,8,AS7,Z,13.2,8.6,21,33,2220,255
2013,MERCEDES-BENZ,SLK 250,TWO-SEATER,1.8,4,AS7,Z,9.0,6.0,31,47,1540,177
2013,MERCEDES-BENZ,SLK 250,TWO-SEATER,1.8,4,M6,Z,9.1,6.1,31,46,1560,179
2013,MERCEDES-BENZ,SLK 350,TWO-SEATER,3.5,6,AS7,Z,9.7,6.8,29,42,1680,193
2013,MERCEDES-BENZ,SLK 55 AMG,TWO-SEATER,5.5,8,AS7,Z,10.9,7.3,26,39,1860,214
2013,MERCEDES-BENZ,SLS AMG COUPE,TWO-SEATER,6.2,8,AS7,Z,16.3,10.7,17,26,2760,317
2013,MERCEDES-BENZ,SLS AMG ROADSTER,TWO-SEATER,6.2,8,AS7,Z,16.3,10.7,17,26,2760,317
2013,MINI,COOPER,MINICOMPACT,1.6,4,A6,Z,7.3,5.4,39,52,1280,147
2013,MINI,COOPER,MINICOMPACT,1.6,4,M6,Z,6.8,5.2,42,54,1220,140
2013,MINI,COOPER CLUBMAN,SUBCOMPACT,1.6,4,A6,Z,7.6,5.6,37,50,1340,154
2013,MINI,COOPER CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,7.4,5.7,38,50,1320,152
2013,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,A6,Z,7.6,5.6,37,50,1340,154
2013,MINI,COOPER CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,7.4,5.7,38,50,1320,152
2013,MINI,COOPER COUNTRYMAN,COMPACT,1.6,4,A6,Z,8.1,6.6,35,43,1480,170
2013,MINI,COOPER COUNTRYMAN,COMPACT,1.6,4,M6,Z,7.4,5.7,38,50,1320,152
2013,MINI,COOPER COUPE,TWO-SEATER,1.6,4,A6,Z,7.3,5.4,39,52,1280,147
2013,MINI,COOPER COUPE,TWO-SEATER,1.6,4,M6,Z,6.8,5.2,42,54,1220,140
2013,MINI,COOPER ROADSTER,TWO-SEATER,1.6,4,A6,Z,7.6,5.6,37,50,1340,154
2013,MINI,COOPER ROADSTER,TWO-SEATER,1.6,4,M6,Z,7.4,5.7,38,50,1320,152
2013,MINI,COOPER S,MINICOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,COOPER S,MINICOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,COOPER S CLUBMAN,SUBCOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,COOPER S CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,COOPER S CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,COOPER S COUNTRYMAN,COMPACT,1.6,4,A6,Z,8.1,6.1,35,46,1440,166
2013,MINI,COOPER S COUNTRYMAN,COMPACT,1.6,4,M6,Z,7.7,6.1,37,46,1400,161
2013,MINI,COOPER S COUNTRYMAN ALL4,COMPACT,1.6,4,A6,Z,8.7,6.5,32,43,1540,177
2013,MINI,COOPER S COUNTRYMAN ALL4,COMPACT,1.6,4,M6,Z,8.1,6.4,35,44,1460,168
2013,MINI,COOPER S COUPE,TWO-SEATER,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,COOPER S COUPE,TWO-SEATER,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,COOPER S ROADSTER,TWO-SEATER,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,COOPER S ROADSTER,TWO-SEATER,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,JOHN COOPER WORKS,MINICOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,JOHN COOPER WORKS,MINICOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,JOHN COOPER WORKS CLUBMAN,SUBCOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,JOHN COOPER WORKS CLUBMAN,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,JOHN COOPER WORKS CONVERTIBLE,MINICOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,JOHN COOPER WORKS CONVERTIBLE,MINICOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,JOHN COOPER WORKS COUNTRYMAN ALL4,COMPACT,1.6,4,A6,Z,8.7,6.5,32,43,1540,177
2013,MINI,JOHN COOPER WORKS COUNTRYMAN ALL4,COMPACT,1.6,4,M6,Z,8.1,6.4,35,44,1460,168
2013,MINI,JOHN COOPER WORKS COUPE,TWO-SEATER,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,JOHN COOPER WORKS COUPE,TWO-SEATER,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MINI,JOHN COOPER WORKS ROADSTER,TWO-SEATER,1.6,4,A6,Z,7.9,5.8,36,49,1400,161
2013,MINI,JOHN COOPER WORKS ROADSTER,TWO-SEATER,1.6,4,M6,Z,7.7,5.6,37,50,1360,156
2013,MITSUBISHI,LANCER,COMPACT,2.0,4,AV6,X,7.9,5.8,36,49,1400,161
2013,MITSUBISHI,LANCER,COMPACT,2.0,4,M5,X,8.3,5.7,34,50,1420,163
2013,MITSUBISHI,LANCER AWD,COMPACT,2.0,4,AM6,Z,11.9,7.9,24,36,2020,232
2013,MITSUBISHI,LANCER AWD,COMPACT,2.4,4,AV6,X,9.2,6.9,31,41,1640,189
2013,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,AM6,Z,12.6,8.9,22,32,2180,251
2013,MITSUBISHI,LANCER EVOLUTION,COMPACT,2.0,4,M5,Z,12.5,8.7,23,32,2160,248
2013,MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.0,4,AV6,X,8.3,6.1,34,46,1460,168
2013,MITSUBISHI,LANCER SPORTBACK,STATION WAGON - SMALL,2.0,4,M5,X,8.5,5.9,33,48,1460,168
2013,MITSUBISHI,OUTLANDER,SUV - SMALL,2.4,4,AV6,X,9.0,7.0,31,40,1620,186
2013,MITSUBISHI,OUTLANDER 4WD,SUV - SMALL,2.4,4,AV6,X,9.1,7.0,31,40,1640,189
2013,MITSUBISHI,OUTLANDER 4WD,SUV - SMALL,3.0,6,AS6,Z,10.9,7.9,26,36,1920,221
2013,MITSUBISHI,RVR,SUV - SMALL,2.0,4,AV6,X,8.1,6.1,35,46,1440,166
2013,MITSUBISHI,RVR,SUV - SMALL,2.0,4,M5,X,8.6,6.4,33,44,1520,175
2013,MITSUBISHI,RVR 4WD,SUV - SMALL,2.0,4,AV6,X,8.5,6.7,33,42,1540,177
2013,NISSAN,370Z,TWO-SEATER,3.7,6,AS7,Z,11.5,7.8,25,36,1960,225
2013,NISSAN,370Z,TWO-SEATER,3.7,6,M6,Z,11.8,7.9,24,36,2000,230
2013,NISSAN,370Z ROADSTER,TWO-SEATER,3.7,6,AS7,Z,11.6,8.0,24,35,2000,230
2013,NISSAN,370Z ROADSTER,TWO-SEATER,3.7,6,M6,Z,11.9,8.1,24,35,2040,235
2013,NISSAN,ALTIMA,MID-SIZE,2.5,4,AV,X,7.4,5.0,38,56,1260,145
2013,NISSAN,ALTIMA,MID-SIZE,3.5,6,AV,X,9.3,6.4,30,44,1600,184
2013,NISSAN,ALTIMA COUPE,SUBCOMPACT,2.5,4,AV,X,8.9,6.2,32,46,1540,177
2013,NISSAN,GT-R,SUBCOMPACT,3.8,6,AM6,Z,12.9,9.2,22,31,2240,258
2013,NISSAN,JUKE,STATION WAGON - SMALL,1.6,4,AV,Z,7.5,6.1,38,46,1360,156
2013,NISSAN,JUKE,STATION WAGON - SMALL,1.6,4,M6,Z,8.2,6.4,34,44,1480,170
2013,NISSAN,JUKE AWD,STATION WAGON - SMALL,1.6,4,AV,Z,8.0,6.6,35,43,1480,170
2013,NISSAN,MAXIMA,MID-SIZE,3.5,6,AV,Z,10.9,7.7,26,37,1880,216
2013,NISSAN,ROGUE,SUV - SMALL,2.5,4,AV,X,9.0,7.0,31,40,1620,186
2013,NISSAN,ROGUE AWD,SUV - SMALL,2.5,4,AV,X,9.6,7.7,29,37,1760,202
2013,PORSCHE,911 CARRERA,MINICOMPACT,3.4,6,AM7,Z,10.2,7.0,28,40,1760,202
2013,PORSCHE,911 CARRERA,MINICOMPACT,3.4,6,M7,Z,11.0,7.2,26,39,1860,214
2013,PORSCHE,911 CARRERA 4,MINICOMPACT,3.4,6,AM7,Z,10.4,7.1,27,40,1780,205
2013,PORSCHE,911 CARRERA 4,MINICOMPACT,3.4,6,M7,Z,10.9,7.2,26,39,1860,214
2013,PORSCHE,911 CARRERA 4 CABRIOLET,MINICOMPACT,3.4,6,AM7,Z,10.6,7.3,27,39,1820,209
2013,PORSCHE,911 CARRERA 4 CABRIOLET,MINICOMPACT,3.4,6,M7,Z,11.2,7.5,25,38,1900,218
2013,PORSCHE,911 CARRERA 4S,MINICOMPACT,3.8,6,AM7,Z,10.8,7.5,26,38,1880,216
2013,PORSCHE,911 CARRERA 4S,MINICOMPACT,3.8,6,M7,Z,11.3,7.5,25,38,1920,221
2013,PORSCHE,911 CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,AM7,Z,11.2,7.6,25,37,1920,221
2013,PORSCHE,911 CARRERA 4S CABRIOLET,MINICOMPACT,3.8,6,M7,Z,11.5,7.7,25,37,1960,225
2013,PORSCHE,911 CARRERA CABRIOLET,MINICOMPACT,3.4,6,AM7,Z,10.2,7.0,28,40,1760,202
2013,PORSCHE,911 CARRERA CABRIOLET,MINICOMPACT,3.4,6,M7,Z,10.9,7.3,26,39,1860,214
2013,PORSCHE,911 CARRERA S,MINICOMPACT,3.8,6,AM7,Z,10.7,7.3,26,39,1840,212
2013,PORSCHE,911 CARRERA S,MINICOMPACT,3.8,6,M7,Z,11.1,7.2,25,39,1880,216
2013,PORSCHE,911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,AM7,Z,11.0,7.3,26,39,1860,214
2013,PORSCHE,911 CARRERA S CABRIOLET,MINICOMPACT,3.8,6,M7,Z,11.2,7.4,25,38,1900,218
2013,PORSCHE,911 TURBO,MINICOMPACT,3.8,6,AM7,Z,12.7,8.1,22,35,2120,244
2013,PORSCHE,911 TURBO,MINICOMPACT,3.8,6,M6,Z,12.7,8.3,22,34,2160,248
2013,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.8,6,AM7,Z,13.2,8.2,21,34,2200,253
2013,PORSCHE,911 TURBO CABRIOLET,MINICOMPACT,3.8,6,M6,Z,13.1,8.4,22,34,2180,251
2013,PORSCHE,911 TURBO S,MINICOMPACT,3.8,6,AM7,Z,12.7,8.1,22,35,2120,244
2013,PORSCHE,911 TURBO S CABRIOLET,MINICOMPACT,3.8,6,AM7,Z,13.2,8.2,21,34,2200,253
2013,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,AM7,Z,9.4,6.2,30,46,1580,182
2013,PORSCHE,BOXSTER,TWO-SEATER,2.7,6,M6,Z,10.1,6.7,28,42,1720,198
2013,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,AM7,Z,9.9,6.6,29,43,1680,193
2013,PORSCHE,BOXSTER S,TWO-SEATER,3.4,6,M6,Z,10.5,7.2,27,39,1800,207
2013,PORSCHE,CAYENNE,SUV - STANDARD,3.6,6,A8,Z,12.5,8.5,23,33,2140,246
2013,PORSCHE,CAYENNE,SUV - STANDARD,3.6,6,M6,Z,14.1,9.3,20,30,2380,274
2013,PORSCHE,CAYENNE DIESEL,SUV - STANDARD,3.0,6,A8,D,10.8,6.7,26,42,1800,243
2013,PORSCHE,CAYENNE GTS,SUV - STANDARD,4.8,8,A8,Z,14.2,9.6,20,29,2420,278
2013,PORSCHE,CAYENNE S,SUV - STANDARD,4.8,8,A8,Z,13.4,8.8,21,32,2260,260
2013,PORSCHE,CAYENNE S HYBRID,SUV - STANDARD,3.0,6,A8,Z,10.4,8.4,27,34,1900,218
2013,PORSCHE,CAYENNE TURBO,SUV - STANDARD,4.8,8,A8,Z,14.3,9.3,20,30,2400,276
2013,PORSCHE,PANAMERA,FULL-SIZE,3.6,6,AM7,Z,11.6,7.4,24,38,1940,223
2013,PORSCHE,PANAMERA 4,FULL-SIZE,3.6,6,AM7,Z,11.8,7.6,24,37,1980,228
2013,PORSCHE,PANAMERA 4S,FULL-SIZE,4.8,8,AM7,Z,12.9,8.3,22,34,2180,251
2013,PORSCHE,PANAMERA GTS,FULL-SIZE,4.8,8,AM7,Z,13.3,8.5,21,33,2220,255
2013,PORSCHE,PANAMERA S,FULL-SIZE,4.8,8,AM7,Z,12.9,8.3,22,34,2180,251
2013,PORSCHE,PANAMERA S HYBRID,FULL-SIZE,3.0,6,A8,Z,8.6,6.8,33,42,1560,179
2013,PORSCHE,PANAMERA TURBO,FULL-SIZE,4.8,8,AM7,Z,14.1,8.6,20,33,2340,269
2013,PORSCHE,PANAMERA TURBO S,FULL-SIZE,4.8,8,AM7,Z,14.1,8.6,20,33,2340,269
2013,RAM,1500 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A6,X,15.4,10.2,18,28,2620,301
2013,RAM,1500 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A8,X,14.1,9.3,20,30,2380,274
2013,RAM,1500 4X4 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A6,X,15.8,10.8,18,26,2720,313
2013,RAM,1500 4X4 (FuelSaver MDS),PICKUP TRUCK - STANDARD,5.7,8,A8,X,14.4,9.7,20,29,2460,283
2013,RAM,1500 FFV,PICKUP TRUCK - STANDARD,3.6,6,A8,X,12.3,8.0,23,35,2080,239
2013,RAM,1500 FFV,PICKUP TRUCK - STANDARD,3.6,6,A8,E,16.9,11.3,17,25,2880,230
2013,RAM,1500 FFV,PICKUP TRUCK - STANDARD,4.7,8,A6,X,15.0,10.2,19,28,2580,297
2013,RAM,1500 FFV,PICKUP TRUCK - STANDARD,4.7,8,A6,E,22.0,16.2,13,17,3880,310
2013,RAM,1500 FFV 4X4,PICKUP TRUCK - STANDARD,3.6,6,A8,X,13.0,8.5,22,33,2200,253
2013,RAM,1500 FFV 4X4,PICKUP TRUCK - STANDARD,3.6,6,A8,E,18.5,12.4,15,23,3160,253
2013,RAM,1500 FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A6,X,15.3,10.5,18,27,2620,301
2013,RAM,1500 FFV 4X4,PICKUP TRUCK - STANDARD,4.7,8,A6,E,22.0,16.2,13,17,3880,310
2013,RAM,1500 HFE,PICKUP TRUCK - STANDARD,3.6,6,A8,X,11.4,7.8,25,36,1960,225
2013,RAM,CARGO VAN FFV,VAN - CARGO,3.6,6,A6,X,12.2,7.9,23,36,2060,237
2013,RAM,CARGO VAN FFV,VAN - CARGO,3.6,6,A6,E,17.3,11.2,16,25,2900,232
2013,ROLLS-ROYCE,GHOST,FULL-SIZE,6.6,12,A8,Z,17.3,10.5,16,27,2840,327
2013,ROLLS-ROYCE,GHOST EWB,FULL-SIZE,6.6,12,A8,Z,17.3,10.5,16,27,2840,327
2013,ROLLS-ROYCE,PHANTOM,FULL-SIZE,6.7,12,A6,Z,18.8,10.8,15,26,3040,350
2013,ROLLS-ROYCE,PHANTOM COUPE,COMPACT,6.7,12,A6,Z,18.8,10.8,15,26,3040,350
2013,ROLLS-ROYCE,PHANTOM DROPHEAD COUPE,COMPACT,6.7,12,A6,Z,18.8,10.9,15,26,3040,350
2013,ROLLS-ROYCE,PHANTOM EWB,FULL-SIZE,6.7,12,A6,Z,18.8,10.9,15,26,3040,350
2013,SCION,FR-S,MINICOMPACT,2.0,4,AS6,Z,8.3,5.8,34,49,1440,166
2013,SCION,FR-S,MINICOMPACT,2.0,4,M6,Z,9.6,6.6,29,43,1640,189
2013,SCION,iQ,MINICOMPACT,1.3,4,AV,X,5.5,4.7,51,60,1020,117
2013,SCION,tC,COMPACT,2.5,4,AS6,X,8.9,6.3,32,45,1540,177
2013,SCION,tC,COMPACT,2.5,4,M6,X,9.1,6.4,31,44,1580,182
2013,SCION,xB,STATION WAGON - SMALL,2.4,4,AS4,X,9.5,7.2,30,39,1700,196
2013,SCION,xB,STATION WAGON - SMALL,2.4,4,M5,X,9.5,7.2,30,39,1680,193
2013,SCION,xD,SUBCOMPACT,1.8,4,A4,X,7.6,5.9,37,48,1360,156
2013,SCION,xD,SUBCOMPACT,1.8,4,M5,X,7.4,5.9,38,48,1340,154
2013,SMART,FORTWO CABRIOLET,TWO-SEATER,1.0,3,AM5,Z,5.8,4.7,49,60,1060,122
2013,SMART,FORTWO COUPE,TWO-SEATER,1.0,3,AM5,Z,5.8,4.7,49,60,1060,122
2013,SRT,VIPER,TWO-SEATER,8.4,10,M6,Z,18.1,11.1,16,25,3000,345
2013,SRT,VIPER GTS,TWO-SEATER,8.4,10,M6,Z,18.1,11.1,16,25,3000,345
2013,SUBARU,BRZ,MINICOMPACT,2.0,4,AS6,Z,8.3,5.9,34,48,1440,166
2013,SUBARU,BRZ,MINICOMPACT,2.0,4,M6,Z,9.6,6.6,29,43,1660,191
2013,SUBARU,FORESTER AWD,SUV - SMALL,2.5,4,AS4,Z,11.0,8.4,26,34,1960,225
2013,SUBARU,FORESTER AWD,SUV - SMALL,2.5,4,AS4,X,9.9,7.5,29,38,1760,202
2013,SUBARU,FORESTER AWD,SUV - SMALL,2.5,4,M5,X,9.9,7.4,29,38,1760,202
2013,SUBARU,IMPREZA AWD,COMPACT,2.0,4,AV,X,7.5,5.5,38,51,1320,152
2013,SUBARU,IMPREZA AWD,COMPACT,2.0,4,M5,X,8.3,5.9,34,48,1460,168
2013,SUBARU,IMPREZA AWD,COMPACT,2.5,4,M5,Z,11.1,8.0,25,35,1940,223
2013,SUBARU,IMPREZA AWD,COMPACT,2.5,4,M6,Z,12.6,8.8,22,32,2180,251
2013,SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,2.0,4,AV,X,7.5,5.5,38,51,1320,152
2013,SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,2.0,4,M5,X,8.3,5.9,34,48,1460,168
2013,SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,2.5,4,M5,Z,11.1,8.0,25,35,1940,223
2013,SUBARU,IMPREZA WAGON AWD,STATION WAGON - SMALL,2.5,4,M6,Z,12.6,8.8,22,32,2180,251
2013,SUBARU,LEGACY AWD,MID-SIZE,2.5,4,AV,X,8.4,6.0,34,47,1460,168
2013,SUBARU,LEGACY AWD,MID-SIZE,2.5,4,M6,X,9.8,7.0,29,40,1700,196
2013,SUBARU,LEGACY AWD,MID-SIZE,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2013,SUBARU,OUTBACK AWD,SUV - SMALL,2.5,4,AV,X,8.6,6.5,33,43,1540,177
2013,SUBARU,OUTBACK AWD,SUV - SMALL,2.5,4,M6,X,9.8,7.0,29,40,1700,196
2013,SUBARU,OUTBACK AWD,SUV - SMALL,3.6,6,AS5,X,11.8,8.2,24,34,2040,235
2013,SUBARU,TRIBECA AWD,SUV - SMALL,3.6,6,AS5,X,13.1,9.4,22,30,2280,262
2013,SUBARU,XV CROSSTREK AWD,SUV - SMALL,2.0,4,AV,X,8.2,6.0,34,47,1440,166
2013,SUBARU,XV CROSSTREK AWD,SUV - SMALL,2.0,4,M5,X,8.9,6.7,32,42,1580,182
2013,SUZUKI,GRAND VITARA URBAN/JX/JLX,SUV - SMALL,2.4,4,A4,X,11.2,8.6,25,33,2000,230
2013,SUZUKI,KIZASHI S AWD,COMPACT,2.4,4,AV,X,9.3,6.8,30,42,1640,189
2013,SUZUKI,KIZASHI SX/SPORT AWD,COMPACT,2.4,4,AV,X,9.3,6.8,30,42,1640,189
2013,SUZUKI,SX4 CROSSOVER JA/JX AWD,STATION WAGON - SMALL,2.0,4,M6,X,9.3,6.6,30,43,1620,186
2013,SUZUKI,SX4 CROSSOVER JA/JX/JLX AWD,STATION WAGON - SMALL,2.0,4,AV,X,9.0,6.7,31,42,1600,184
2013,SUZUKI,SX4 HATCHBACK JA,STATION WAGON - SMALL,2.0,4,AV,X,8.2,6.4,34,44,1480,170
2013,SUZUKI,SX4 HATCHBACK JA,STATION WAGON - SMALL,2.0,4,M6,X,9.1,6.3,31,45,1560,179
2013,SUZUKI,SX4 HATCHBACK JX,STATION WAGON - SMALL,2.0,4,AV,X,8.8,6.7,32,42,1560,179
2013,SUZUKI,SX4 SEDAN JA,COMPACT,2.0,4,AV,X,8.0,6.1,35,46,1440,166
2013,SUZUKI,SX4 SEDAN JA/JE,COMPACT,2.0,4,M6,X,9.0,6.0,31,47,1520,175
2013,SUZUKI,SX4 SEDAN SPORT,COMPACT,2.0,4,AV,X,8.9,6.7,32,42,1580,182
2013,SUZUKI,SX4 SEDAN SPORT,COMPACT,2.0,4,M6,X,9.1,6.2,31,46,1560,179
2013,TOYOTA,4RUNNER (Part-Time 4WD),SUV - STANDARD,4.0,6,AS5,X,12.7,9.4,22,30,2240,258
2013,TOYOTA,4RUNNER 4WD,SUV - STANDARD,4.0,6,AS5,X,12.7,9.4,22,30,2240,258
2013,TOYOTA,AVALON,MID-SIZE,3.5,6,AS6,X,9.9,6.4,29,44,1660,191
2013,TOYOTA,CAMRY,MID-SIZE,2.5,4,AS6,X,8.2,5.5,34,51,1400,161
2013,TOYOTA,CAMRY,MID-SIZE,3.5,6,AS6,X,9.6,6.3,29,45,1640,189
2013,TOYOTA,CAMRY HYBRID LE,MID-SIZE,2.5,4,AV,X,4.5,4.9,63,58,940,108
2013,TOYOTA,CAMRY HYBRID XLE,MID-SIZE,2.5,4,AV,X,4.7,5.1,60,55,980,113
2013,TOYOTA,COROLLA,COMPACT,1.8,4,A4,X,7.8,5.7,36,50,1360,156
2013,TOYOTA,COROLLA,COMPACT,1.8,4,M5,X,7.4,5.6,38,50,1320,152
2013,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,A4,X,8.2,6.4,34,44,1480,170
2013,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,M5,X,7.7,6.1,37,46,1400,161
2013,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,2.4,4,A4,X,10.2,7.7,28,37,1820,209
2013,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,2.4,4,AS5,X,9.8,7.0,29,40,1700,196
